Year,Month,Day,Hour,Minute,GHI,Temperature
2015,10,5,16,30,111,16
2015,10,5,17,30,24,15
2015,10,5,18,30,0,14
2015,10,5,19,30,0,13
2015,10,5,20,30,0,13
2015,10,5,21,30,0,12
2015,10,5,22,30,0,11
2015,10,5,23,30,0,11
2015,10,6,0,30,0,10
2015,10,6,1,30,0,10
2015,10,6,2,30,0,9
2015,10,6,3,30,0,9
2015,10,6,4,30,0,8
2015,10,6,5,30,0,8
2015,10,6,6,30,0,9
2015,10,6,7,30,41,11
2015,10,6,8,30,259,14
2015,10,6,9,30,382,15
2015,10,6,10,30,627,16
2015,10,6,11,30,702,17
2015,10,6,12,30,579,18
2015,10,6,13,30,535,19
2015,10,6,14,30,264,18
2015,10,6,15,30,230,18
2015,10,6,16,30,206,17
2015,10,6,17,30,56,14
2015,10,6,18,30,0,12
2015,10,6,19,30,0,11
2015,10,6,20,30,0,11
2015,10,6,21,30,0,11
2015,10,6,22,30,0,11
2015,10,6,23,30,0,11
2015,10,7,0,30,0,11
2015,10,7,1,30,0,11
2015,10,7,2,30,0,10
2015,10,7,3,30,0,10
2015,10,7,4,30,0,10
2015,10,7,5,30,0,10
2015,10,7,6,30,0,10
2015,10,7,7,30,128,11
2015,10,7,8,30,230,14
2015,10,7,9,30,504,17
2015,10,7,10,30,636,18
2015,10,7,11,30,715,19
2015,10,7,12,30,730,20
2015,10,7,13,30,682,20
2015,10,7,14,30,578,20
2015,10,7,15,30,425,19
2015,10,7,16,30,240,17
2015,10,7,17,30,56,15
2015,10,7,18,30,0,13
2015,10,7,19,30,0,13
2015,10,7,20,30,0,13
2015,10,7,21,30,0,13
2015,10,7,22,30,0,13
2015,10,7,23,30,0,13
2015,10,8,0,30,0,13
2015,10,8,1,30,0,13
2015,10,8,2,30,0,12
2015,10,8,3,30,0,12
2015,10,8,4,30,0,12
2015,10,8,5,30,0,12
2015,10,8,6,30,0,12
2015,10,8,7,30,91,14
2015,10,8,8,30,241,16
2015,10,8,9,30,383,18
2015,10,8,10,30,498,19
2015,10,8,11,30,560,20
2015,10,8,12,30,579,21
2015,10,8,13,30,506,22
2015,10,8,14,30,461,21
2015,10,8,15,30,412,20
2015,10,8,16,30,231,19
2015,10,8,17,30,51,16
2015,10,8,18,30,0,14
2015,10,8,19,30,0,13
2015,10,8,20,30,0,13
2015,10,8,21,30,0,13
2015,10,8,22,30,0,13
2015,10,8,23,30,0,13
2015,10,9,0,30,0,12
2015,10,9,1,30,0,12
2015,10,9,2,30,0,12
2015,10,9,3,30,0,12
2015,10,9,4,30,0,12
2015,10,9,5,30,0,12
2015,10,9,6,30,0,12
2015,10,9,7,30,135,13
2015,10,9,8,30,323,15
2015,10,9,9,30,317,17
2015,10,9,10,30,440,18
2015,10,9,11,30,527,20
2015,10,9,12,30,360,21
2015,10,9,13,30,397,22
2015,10,9,14,30,217,22
2015,10,9,15,30,307,21
2015,10,9,16,30,229,20
2015,10,9,17,30,48,18
2015,10,9,18,30,0,16
2015,10,9,19,30,0,15
2015,10,9,20,30,0,13
2015,10,9,21,30,0,13
2015,10,9,22,30,0,12
2015,10,9,23,30,0,12
2015,10,10,0,30,0,12
2015,10,10,1,30,0,11
2015,10,10,2,30,0,10
2015,10,10,3,30,0,10
2015,10,10,4,30,0,10
2015,10,10,5,30,0,9
2015,10,10,6,30,0,10
2015,10,10,7,30,136,13
2015,10,10,8,30,326,17
2015,10,10,9,30,497,20
2015,10,10,10,30,625,23
2015,10,10,11,30,701,24
2015,10,10,12,30,715,25
2015,10,10,13,30,667,25
2015,10,10,14,30,562,25
2015,10,10,15,30,409,24
2015,10,10,16,30,225,22
2015,10,10,17,30,45,18
2015,10,10,18,30,0,16
2015,10,10,19,30,0,16
2015,10,10,20,30,0,15
2015,10,10,21,30,0,15
2015,10,10,22,30,0,15
2015,10,10,23,30,0,14
2015,10,11,0,30,0,14
2015,10,11,1,30,0,13
2015,10,11,2,30,0,13
2015,10,11,3,30,0,12
2015,10,11,4,30,0,12
2015,10,11,5,30,0,11
2015,10,11,6,30,0,12
2015,10,11,7,30,126,14
2015,10,11,8,30,316,16
2015,10,11,9,30,260,17
2015,10,11,10,30,624,18
2015,10,11,11,30,703,19
2015,10,11,12,30,721,19
2015,10,11,13,30,675,20
2015,10,11,14,30,569,19
2015,10,11,15,30,413,18
2015,10,11,16,30,224,17
2015,10,11,17,30,41,15
2015,10,11,18,30,0,13
2015,10,11,19,30,0,12
2015,10,11,20,30,0,12
2015,10,11,21,30,0,12
2015,10,11,22,30,0,13
2015,10,11,23,30,0,12
2015,10,12,0,30,0,12
2015,10,12,1,30,0,11
2015,10,12,2,30,0,11
2015,10,12,3,30,0,10
2015,10,12,4,30,0,10
2015,10,12,5,30,0,10
2015,10,12,6,30,0,10
2015,10,12,7,30,132,12
2015,10,12,8,30,324,15
2015,10,12,9,30,496,18
2015,10,12,10,30,626,20
2015,10,12,11,30,703,21
2015,10,12,12,30,718,22
2015,10,12,13,30,671,22
2015,10,12,14,30,566,22
2015,10,12,15,30,411,21
2015,10,12,16,30,223,19
2015,10,12,17,30,39,17
2015,10,12,18,30,0,16
2015,10,12,19,30,0,14
2015,10,12,20,30,0,13
2015,10,12,21,30,0,13
2015,10,12,22,30,0,14
2015,10,12,23,30,0,14
2015,10,13,0,30,0,14
2015,10,13,1,30,0,14
2015,10,13,2,30,0,13
2015,10,13,3,30,0,13
2015,10,13,4,30,0,12
2015,10,13,5,30,0,11
2015,10,13,6,30,0,11
2015,10,13,7,30,124,13
2015,10,13,8,30,314,16
2015,10,13,9,30,485,20
2015,10,13,10,30,615,22
2015,10,13,11,30,691,23
2015,10,13,12,30,705,24
2015,10,13,13,30,656,24
2015,10,13,14,30,551,23
2015,10,13,15,30,396,22
2015,10,13,16,30,210,20
2015,10,13,17,30,33,18
2015,10,13,18,30,0,16
2015,10,13,19,30,0,15
2015,10,13,20,30,0,15
2015,10,13,21,30,0,15
2015,10,13,22,30,0,15
2015,10,13,23,30,0,15
2015,10,14,0,30,0,16
2015,10,14,1,30,0,16
2015,10,14,2,30,0,15
2015,10,14,3,30,0,15
2015,10,14,4,30,0,14
2015,10,14,5,30,0,13
2015,10,14,6,30,0,13
2015,10,14,7,30,118,14
2015,10,14,8,30,306,17
2015,10,14,9,30,475,20
2015,10,14,10,30,604,22
2015,10,14,11,30,681,23
2015,10,14,12,30,695,24
2015,10,14,13,30,647,24
2015,10,14,14,30,543,23
2015,10,14,15,30,389,22
2015,10,14,16,30,204,20
2015,10,14,17,30,29,18
2015,10,14,18,30,0,17
2015,10,14,19,30,0,16
2015,10,14,20,30,0,15
2015,10,14,21,30,0,15
2015,10,14,22,30,0,15
2015,10,14,23,30,0,14
2015,10,15,0,30,0,14
2015,10,15,1,30,0,14
2015,10,15,2,30,0,14
2015,10,15,3,30,0,14
2015,10,15,4,30,0,14
2015,10,15,5,30,0,13
2015,10,15,6,30,0,13
2015,10,15,7,30,117,14
2015,10,15,8,30,306,17
2015,10,15,9,30,477,20
2015,10,15,10,30,606,23
2015,10,15,11,30,582,24
2015,10,15,12,30,696,24
2015,10,15,13,30,647,24
2015,10,15,14,30,541,24
2015,10,15,15,30,386,23
2015,10,15,16,30,150,20
2015,10,15,17,30,20,17
2015,10,15,18,30,0,15
2015,10,15,19,30,0,14
2015,10,15,20,30,0,14
2015,10,15,21,30,0,13
2015,10,15,22,30,0,12
2015,10,15,23,30,0,11
2015,10,16,0,30,0,11
2015,10,16,1,30,0,10
2015,10,16,2,30,0,10
2015,10,16,3,30,0,10
2015,10,16,4,30,0,9
2015,10,16,5,30,0,9
2015,10,16,6,30,0,10
2015,10,16,7,30,70,13
2015,10,16,8,30,211,16
2015,10,16,9,30,471,19
2015,10,16,10,30,600,22
2015,10,16,11,30,676,23
2015,10,16,12,30,563,24
2015,10,16,13,30,545,25
2015,10,16,14,30,434,25
2015,10,16,15,30,297,24
2015,10,16,16,30,182,22
2015,10,16,17,30,21,19
2015,10,16,18,30,0,17
2015,10,16,19,30,0,15
2015,10,16,20,30,0,14
2015,10,16,21,30,0,13
2015,10,16,22,30,0,13
2015,10,16,23,30,0,13
2015,10,17,0,30,0,13
2015,10,17,1,30,0,12
2015,10,17,2,30,0,12
2015,10,17,3,30,0,12
2015,10,17,4,30,0,12
2015,10,17,5,30,0,12
2015,10,17,6,30,0,12
2015,10,17,7,30,44,13
2015,10,17,8,30,167,15
2015,10,17,9,30,293,17
2015,10,17,10,30,497,18
2015,10,17,11,30,402,19
2015,10,17,12,30,346,18
2015,10,17,13,30,209,17
2015,10,17,14,30,33,16
2015,10,17,15,30,89,15
2015,10,17,16,30,42,14
2015,10,17,17,30,4,13
2015,10,17,18,30,0,12
2015,10,17,19,30,0,12
2015,10,17,20,30,0,11
2015,10,17,21,30,0,11
2015,10,17,22,30,0,11
2015,10,17,23,30,0,11
2015,10,18,0,30,0,11
2015,10,18,1,30,0,11
2015,10,18,2,30,0,10
2015,10,18,3,30,0,10
2015,10,18,4,30,0,10
2015,10,18,5,30,0,9
2015,10,18,6,30,0,9
2015,10,18,7,30,96,11
2015,10,18,8,30,273,14
2015,10,18,9,30,437,16
2015,10,18,10,30,387,17
2015,10,18,11,30,593,18
2015,10,18,12,30,529,18
2015,10,18,13,30,412,18
2015,10,18,14,30,267,18
2015,10,18,15,30,100,17
2015,10,18,16,30,69,16
2015,10,18,17,30,6,14
2015,10,18,18,30,0,14
2015,10,18,19,30,0,13
2015,10,18,20,30,0,12
2015,10,18,21,30,0,11
2015,10,18,22,30,0,10
2015,10,18,23,30,0,10
2015,10,19,0,30,0,10
2015,10,19,1,30,0,10
2015,10,19,2,30,0,10
2015,10,19,3,30,0,10
2015,10,19,4,30,0,9
2015,10,19,5,30,0,9
2015,10,19,6,30,0,9
2015,10,19,7,30,94,10
2015,10,19,8,30,252,11
2015,10,19,9,30,437,12
2015,10,19,10,30,566,13
2015,10,19,11,30,642,15
2015,10,19,12,30,457,16
2015,10,19,13,30,182,16
2015,10,19,14,30,371,16
2015,10,19,15,30,167,15
2015,10,19,16,30,75,13
2015,10,19,17,30,6,11
2015,10,19,18,30,0,11
2015,10,19,19,30,0,10
2015,10,19,20,30,0,10
2015,10,19,21,30,0,9
2015,10,19,22,30,0,9
2015,10,19,23,30,0,8
2015,10,20,0,30,0,8
2015,10,20,1,30,0,7
2015,10,20,2,30,0,7
2015,10,20,3,30,0,7
2015,10,20,4,30,0,7
2015,10,20,5,30,0,6
2015,10,20,6,30,0,6
2015,10,20,7,30,93,8
2015,10,20,8,30,272,10
2015,10,20,9,30,438,11
2015,10,20,10,30,564,12
2015,10,20,11,30,551,13
2015,10,20,12,30,520,13
2015,10,20,13,30,491,14
2015,10,20,14,30,383,14
2015,10,20,15,30,282,13
2015,10,20,16,30,111,12
2015,10,20,17,30,7,9
2015,10,20,18,30,0,7
2015,10,20,19,30,0,7
2015,10,20,20,30,0,7
2015,10,20,21,30,0,6
2015,10,20,22,30,0,6
2015,10,20,23,30,0,6
2015,10,21,0,30,0,6
2015,10,21,1,30,0,6
2015,10,21,2,30,0,6
2015,10,21,3,30,0,6
2015,10,21,4,30,0,5
2015,10,21,5,30,0,5
2015,10,21,6,30,0,5
2015,10,21,7,30,64,7
2015,10,21,8,30,78,9
2015,10,21,9,30,259,12
2015,10,21,10,30,396,15
2015,10,21,11,30,520,16
2015,10,21,12,30,642,16
2015,10,21,13,30,592,16
2015,10,21,14,30,241,16
2015,10,21,15,30,336,15
2015,10,21,16,30,159,13
2015,10,21,17,30,0,11
2015,10,21,18,30,0,10
2015,10,21,19,30,0,10
2015,10,21,20,30,0,9
2015,10,21,21,30,0,9
2015,10,21,22,30,0,8
2015,10,21,23,30,0,8
2015,10,22,0,30,0,8
2015,10,22,1,30,0,8
2015,10,22,2,30,0,8
2015,10,22,3,30,0,8
2015,10,22,4,30,0,7
2015,10,22,5,30,0,7
2015,10,22,6,30,0,7
2015,10,22,7,30,85,8
2015,10,22,8,30,261,10
2015,10,22,9,30,424,12
2015,10,22,10,30,548,13
2015,10,22,11,30,623,14
2015,10,22,12,30,634,14
2015,10,22,13,30,440,13
2015,10,22,14,30,479,13
2015,10,22,15,30,331,13
2015,10,22,16,30,156,11
2015,10,22,17,30,0,9
2015,10,22,18,30,0,8
2015,10,22,19,30,0,8
2015,10,22,20,30,0,7
2015,10,22,21,30,0,7
2015,10,22,22,30,0,6
2015,10,22,23,30,0,6
2015,10,23,0,30,0,6
2015,10,23,1,30,0,6
2015,10,23,2,30,0,6
2015,10,23,3,30,0,6
2015,10,23,4,30,0,6
2015,10,23,5,30,0,5
2015,10,23,6,30,0,5
2015,10,23,7,30,87,6
2015,10,23,8,30,269,8
2015,10,23,9,30,437,10
2015,10,23,10,30,564,12
2015,10,23,11,30,638,13
2015,10,23,12,30,651,14
2015,10,23,13,30,603,14
2015,10,23,14,30,497,14
2015,10,23,15,30,344,13
2015,10,23,16,30,161,11
2015,10,23,17,30,0,9
2015,10,23,18,30,0,8
2015,10,23,19,30,0,7
2015,10,23,20,30,0,6
2015,10,23,21,30,0,6
2015,10,23,22,30,0,6
2015,10,23,23,30,0,6
2015,10,24,0,30,0,6
2015,10,24,1,30,0,6
2015,10,24,2,30,0,6
2015,10,24,3,30,0,6
2015,10,24,4,30,0,5
2015,10,24,5,30,0,5
2015,10,24,6,30,0,5
2015,10,24,7,30,57,6
2015,10,24,8,30,175,9
2015,10,24,9,30,440,12
2015,10,24,10,30,569,14
2015,10,24,11,30,646,15
2015,10,24,12,30,657,16
2015,10,24,13,30,605,16
2015,10,24,14,30,496,16
2015,10,24,15,30,339,15
2015,10,24,16,30,113,14
2015,10,24,17,30,0,12
2015,10,24,18,30,0,11
2015,10,24,19,30,0,9
2015,10,24,20,30,0,8
2015,10,24,21,30,0,7
2015,10,24,22,30,0,7
2015,10,24,23,30,0,6
2015,10,25,0,30,0,6
2015,10,25,1,30,0,6
2015,10,25,2,30,0,6
2015,10,25,3,30,0,6
2015,10,25,4,30,0,5
2015,10,25,5,30,0,5
2015,10,25,6,30,0,5
2015,10,25,7,30,51,8
2015,10,25,8,30,180,11
2015,10,25,9,30,299,13
2015,10,25,10,30,376,15
2015,10,25,11,30,391,16
2015,10,25,12,30,229,17
2015,10,25,13,30,371,17
2015,10,25,14,30,287,16
2015,10,25,15,30,201,15
2015,10,25,16,30,78,13
2015,10,25,17,30,0,11
2015,10,25,18,30,0,11
2015,10,25,19,30,0,11
2015,10,25,20,30,0,11
2015,10,25,21,30,0,10
2015,10,25,22,30,0,10
2015,10,25,23,30,0,9
2015,10,26,0,30,0,8
2015,10,26,1,30,0,8
2015,10,26,2,30,0,7
2015,10,26,3,30,0,7
2015,10,26,4,30,0,7
2015,10,26,5,30,0,6
2015,10,26,6,30,0,6
2015,10,26,7,30,77,7
2015,10,26,8,30,256,10
2015,10,26,9,30,424,12
2015,10,26,10,30,550,13
2015,10,26,11,30,625,14
2015,10,26,12,30,635,15
2015,10,26,13,30,582,15
2015,10,26,14,30,474,15
2015,10,26,15,30,248,14
2015,10,26,16,30,32,13
2015,10,26,17,30,0,11
2015,10,26,18,30,0,10
2015,10,26,19,30,0,9
2015,10,26,20,30,0,7
2015,10,26,21,30,0,6
2015,10,26,22,30,0,6
2015,10,26,23,30,0,5
2015,10,27,0,30,0,4
2015,10,27,1,30,0,3
2015,10,27,2,30,0,3
2015,10,27,3,30,0,4
2015,10,27,4,30,0,4
2015,10,27,5,30,0,4
2015,10,27,6,30,0,4
2015,10,27,7,30,79,5
2015,10,27,8,30,261,8
2015,10,27,9,30,429,9
2015,10,27,10,30,555,10
2015,10,27,11,30,572,11
2015,10,27,12,30,523,11
2015,10,27,13,30,463,11
2015,10,27,14,30,376,10
2015,10,27,15,30,248,9
2015,10,27,16,30,121,7
2015,10,27,17,30,0,5
2015,10,27,18,30,0,5
2015,10,27,19,30,0,5
2015,10,27,20,30,0,4
2015,10,27,21,30,0,3
2015,10,27,22,30,0,2
2015,10,27,23,30,0,2
2015,10,28,0,30,0,2
2015,10,28,1,30,0,2
2015,10,28,2,30,0,2
2015,10,28,3,30,0,1
2015,10,28,4,30,0,1
2015,10,28,5,30,0,2
2015,10,28,6,30,0,2
2015,10,28,7,30,26,3
2015,10,28,8,30,153,5
2015,10,28,9,30,205,7
2015,10,28,10,30,363,9
2015,10,28,11,30,430,11
2015,10,28,12,30,369,12
2015,10,28,13,30,352,13
2015,10,28,14,30,192,12
2015,10,28,15,30,154,11
2015,10,28,16,30,61,10
2015,10,28,17,30,0,8
2015,10,28,18,30,0,7
2015,10,28,19,30,0,6
2015,10,28,20,30,0,6
2015,10,28,21,30,0,6
2015,10,28,22,30,0,6
2015,10,28,23,30,0,5
2015,10,29,0,30,0,5
2015,10,29,1,30,0,5
2015,10,29,2,30,0,5
2015,10,29,3,30,0,5
2015,10,29,4,30,0,5
2015,10,29,5,30,0,5
2015,10,29,6,30,0,5
2015,10,29,7,30,10,5
2015,10,29,8,30,40,6
2015,10,29,9,30,68,6
2015,10,29,10,30,247,6
2015,10,29,11,30,185,7
2015,10,29,12,30,217,7
2015,10,29,13,30,42,7
2015,10,29,14,30,158,6
2015,10,29,15,30,129,6
2015,10,29,16,30,32,5
2015,10,29,17,30,0,4
2015,10,29,18,30,0,4
2015,10,29,19,30,0,3
2015,10,29,20,30,0,3
2015,10,29,21,30,0,2
2015,10,29,22,30,0,2
2015,10,29,23,30,0,1
2015,10,30,0,30,0,0
2015,10,30,1,30,0,0
2015,10,30,2,30,0,0
2015,10,30,3,30,0,0
2015,10,30,4,30,0,0
2015,10,30,5,30,0,0
2015,10,30,6,30,0,0
2015,10,30,7,30,66,1
2015,10,30,8,30,244,3
2015,10,30,9,30,410,6
2015,10,30,10,30,534,7
2015,10,30,11,30,605,8
2015,10,30,12,30,506,9
2015,10,30,13,30,332,9
2015,10,30,14,30,227,8
2015,10,30,15,30,110,7
2015,10,30,16,30,41,6
2015,10,30,17,30,0,4
2015,10,30,18,30,0,4
2015,10,30,19,30,0,3
2015,10,30,20,30,0,3
2015,10,30,21,30,0,3
2015,10,30,22,30,0,3
2015,10,30,23,30,0,4
2015,10,31,0,30,0,4
2015,10,31,1,30,0,4
2015,10,31,2,30,0,4
2015,10,31,3,30,0,5
2015,10,31,4,30,0,5
2015,10,31,5,30,0,5
2015,10,31,6,30,0,5
2015,10,31,7,30,31,6
2015,10,31,8,30,225,8
2015,10,31,9,30,386,11
2015,10,31,10,30,512,12
2015,10,31,11,30,586,13
2015,10,31,12,30,598,14
2015,10,31,13,30,550,15
2015,10,31,14,30,448,15
2015,10,31,15,30,297,14
2015,10,31,16,30,122,12
2015,10,31,17,30,0,10
2015,10,31,18,30,0,8
2015,10,31,19,30,0,7
2015,10,31,20,30,0,7
2015,10,31,21,30,0,7
2015,10,31,22,30,0,6
2015,10,31,23,30,0,6
2015,11,1,0,30,0,5
2015,11,1,1,30,0,5
2015,11,1,2,30,0,5
2015,11,1,3,30,0,5
2015,11,1,4,30,0,5
2015,11,1,5,30,0,5
2015,11,1,6,30,0,5
2015,11,1,7,30,39,7
2015,11,1,8,30,161,11
2015,11,1,9,30,292,14
2015,11,1,10,30,392,16
2015,11,1,11,30,501,17
2015,11,1,12,30,323,17
2015,11,1,13,30,213,17
2015,11,1,14,30,168,17
2015,11,1,15,30,15,16
2015,11,1,16,30,13,13
2015,11,1,17,30,0,11
2015,11,1,18,30,0,10
2015,11,1,19,30,0,9
2015,11,1,20,30,0,8
2015,11,1,21,30,0,7
2015,11,1,22,30,0,6
2015,11,1,23,30,0,6
2015,11,2,0,30,0,6
2015,11,2,1,30,0,6
2015,11,2,2,30,0,6
2015,11,2,3,30,0,7
2015,11,2,4,30,0,7
2015,11,2,5,30,0,6
2015,11,2,6,30,0,6
2015,11,2,7,30,19,7
2015,11,2,8,30,142,9
2015,11,2,9,30,278,11
2015,11,2,10,30,266,14
2015,11,2,11,30,581,15
2015,11,2,12,30,595,16
2015,11,2,13,30,374,17
2015,11,2,14,30,175,17
2015,11,2,15,30,124,16
2015,11,2,16,30,103,15
2015,11,2,17,30,0,13
2015,11,2,18,30,0,12
2015,11,2,19,30,0,12
2015,11,2,20,30,0,11
2015,11,2,21,30,0,11
2015,11,2,22,30,0,10
2015,11,2,23,30,0,10
2015,11,3,0,30,0,9
2015,11,3,1,30,0,9
2015,11,3,2,30,0,8
2015,11,3,3,30,0,8
2015,11,3,4,30,0,7
2015,11,3,5,30,0,7
2015,11,3,6,30,0,8
2015,11,3,7,30,25,8
2015,11,3,8,30,112,8
2015,11,3,9,30,286,8
2015,11,3,10,30,516,9
2015,11,3,11,30,586,9
2015,11,3,12,30,593,10
2015,11,3,13,30,399,10
2015,11,3,14,30,128,9
2015,11,3,15,30,54,7
2015,11,3,16,30,5,5
2015,11,3,17,30,0,3
2015,11,3,18,30,0,2
2015,11,3,19,30,0,1
2015,11,3,20,30,0,1
2015,11,3,21,30,0,0
2015,11,3,22,30,0,0
2015,11,3,23,30,0,0
2015,11,4,0,30,0,0
2015,11,4,1,30,0,0
2015,11,4,2,30,0,0
2015,11,4,3,30,0,0
2015,11,4,4,30,0,0
2015,11,4,5,30,0,0
2015,11,4,6,30,0,0
2015,11,4,7,30,1,0
2015,11,4,8,30,15,0
2015,11,4,9,30,45,1
2015,11,4,10,30,118,2
2015,11,4,11,30,142,3
2015,11,4,12,30,163,4
2015,11,4,13,30,111,4
2015,11,4,14,30,135,4
2015,11,4,15,30,111,3
2015,11,4,16,30,55,2
2015,11,4,17,30,0,0
2015,11,4,18,30,0,0
2015,11,4,19,30,0,0
2015,11,4,20,30,0,0
2015,11,4,21,30,0,-1
2015,11,4,22,30,0,-1
2015,11,4,23,30,0,-2
2015,11,5,0,30,0,-2
2015,11,5,1,30,0,-2
2015,11,5,2,30,0,-2
2015,11,5,3,30,0,-2
2015,11,5,4,30,0,-2
2015,11,5,5,30,0,-3
2015,11,5,6,30,0,-2
2015,11,5,7,30,12,-1
2015,11,5,8,30,93,0
2015,11,5,9,30,14,0
2015,11,5,10,30,191,1
2015,11,5,11,30,395,1
2015,11,5,12,30,287,2
2015,11,5,13,30,338,2
2015,11,5,14,30,255,2
2015,11,5,15,30,155,1
2015,11,5,16,30,52,0
2015,11,5,17,30,0,0
2015,11,5,18,30,0,0
2015,11,5,19,30,0,0
2015,11,5,20,30,0,0
2015,11,5,21,30,0,0
2015,11,5,22,30,0,0
2015,11,5,23,30,0,-1
2015,11,6,0,30,0,-1
2015,11,6,1,30,0,-1
2015,11,6,2,30,0,-1
2015,11,6,3,30,0,-1
2015,11,6,4,30,0,-1
2015,11,6,5,30,0,-2
2015,11,6,6,30,0,-1
2015,11,6,7,30,9,0
2015,11,6,8,30,15,0
2015,11,6,9,30,31,1
2015,11,6,10,30,81,2
2015,11,6,11,30,255,3
2015,11,6,12,30,390,3
2015,11,6,13,30,315,3
2015,11,6,14,30,164,3
2015,11,6,15,30,179,2
2015,11,6,16,30,106,1
2015,11,6,17,30,0,0
2015,11,6,18,30,0,0
2015,11,6,19,30,0,0
2015,11,6,20,30,0,0
2015,11,6,21,30,0,0
2015,11,6,22,30,0,0
2015,11,6,23,30,0,0
2015,11,7,0,30,0,-1
2015,11,7,1,30,0,-1
2015,11,7,2,30,0,-1
2015,11,7,3,30,0,-1
2015,11,7,4,30,0,-2
2015,11,7,5,30,0,-2
2015,11,7,6,30,0,-2
2015,11,7,7,30,45,-1
2015,11,7,8,30,220,1
2015,11,7,9,30,386,3
2015,11,7,10,30,513,5
2015,11,7,11,30,585,6
2015,11,7,12,30,596,7
2015,11,7,13,30,545,8
2015,11,7,14,30,438,8
2015,11,7,15,30,284,7
2015,11,7,16,30,106,5
2015,11,7,17,30,0,3
2015,11,7,18,30,0,1
2015,11,7,19,30,0,0
2015,11,7,20,30,0,0
2015,11,7,21,30,0,-1
2015,11,7,22,30,0,-2
2015,11,7,23,30,0,-2
2015,11,8,0,30,0,-2
2015,11,8,1,30,0,-2
2015,11,8,2,30,0,-2
2015,11,8,3,30,0,-2
2015,11,8,4,30,0,-2
2015,11,8,5,30,0,-2
2015,11,8,6,30,0,-1
2015,11,8,7,30,11,0
2015,11,8,8,30,75,1
2015,11,8,9,30,252,4
2015,11,8,10,30,379,7
2015,11,8,11,30,512,8
2015,11,8,12,30,581,9
2015,11,8,13,30,530,10
2015,11,8,14,30,423,10
2015,11,8,15,30,271,9
2015,11,8,16,30,97,6
2015,11,8,17,30,0,4
2015,11,8,18,30,0,2
2015,11,8,19,30,0,1
2015,11,8,20,30,0,1
2015,11,8,21,30,0,1
2015,11,8,22,30,0,1
2015,11,8,23,30,0,0
2015,11,9,0,30,0,0
2015,11,9,1,30,0,0
2015,11,9,2,30,0,0
2015,11,9,3,30,0,1
2015,11,9,4,30,0,2
2015,11,9,5,30,0,2
2015,11,9,6,30,0,2
2015,11,9,7,30,18,4
2015,11,9,8,30,8,5
2015,11,9,9,30,53,7
2015,11,9,10,30,249,8
2015,11,9,11,30,542,8
2015,11,9,12,30,444,9
2015,11,9,13,30,384,10
2015,11,9,14,30,308,11
2015,11,9,15,30,211,10
2015,11,9,16,30,48,7
2015,11,9,17,30,0,5
2015,11,9,18,30,0,2
2015,11,9,19,30,0,0
2015,11,9,20,30,0,0
2015,11,9,21,30,0,0
2015,11,9,22,30,0,0
2015,11,9,23,30,0,0
2015,11,10,0,30,0,0
2015,11,10,1,30,0,0
2015,11,10,2,30,0,-1
2015,11,10,3,30,0,-1
2015,11,10,4,30,0,-1
2015,11,10,5,30,0,-1
2015,11,10,6,30,0,-1
2015,11,10,7,30,15,0
2015,11,10,8,30,81,0
2015,11,10,9,30,135,0
2015,11,10,10,30,117,1
2015,11,10,11,30,83,1
2015,11,10,12,30,105,1
2015,11,10,13,30,117,1
2015,11,10,14,30,71,1
2015,11,10,15,30,52,1
2015,11,10,16,30,17,0
2015,11,10,17,30,0,0
2015,11,10,18,30,0,0
2015,11,10,19,30,0,-1
2015,11,10,20,30,0,-1
2015,11,10,21,30,0,-2
2015,11,10,22,30,0,-2
2015,11,10,23,30,0,-3
2015,11,11,0,30,0,-3
2015,11,11,1,30,0,-3
2015,11,11,2,30,0,-3
2015,11,11,3,30,0,-3
2015,11,11,4,30,0,-3
2015,11,11,5,30,0,-3
2015,11,11,6,30,0,-3
2015,11,11,7,30,29,-3
2015,11,11,8,30,69,-1
2015,11,11,9,30,100,0
2015,11,11,10,30,319,0
2015,11,11,11,30,181,1
2015,11,11,12,30,203,2
2015,11,11,13,30,315,2
2015,11,11,14,30,405,2
2015,11,11,15,30,186,1
2015,11,11,16,30,86,0
2015,11,11,17,30,0,0
2015,11,11,18,30,0,-1
2015,11,11,19,30,0,-1
2015,11,11,20,30,0,-2
2015,11,11,21,30,0,-2
2015,11,11,22,30,0,-2
2015,11,11,23,30,0,-3
2015,11,12,0,30,0,-3
2015,11,12,1,30,0,-3
2015,11,12,2,30,0,-3
2015,11,12,3,30,0,-3
2015,11,12,4,30,0,-3
2015,11,12,5,30,0,-2
2015,11,12,6,30,0,-2
2015,11,12,7,30,27,-1
2015,11,12,8,30,59,0
2015,11,12,9,30,342,2
2015,11,12,10,30,467,3
2015,11,12,11,30,540,4
2015,11,12,12,30,553,5
2015,11,12,13,30,506,5
2015,11,12,14,30,401,5
2015,11,12,15,30,253,4
2015,11,12,16,30,85,2
2015,11,12,17,30,0,0
2015,11,12,18,30,0,0
2015,11,12,19,30,0,0
2015,11,12,20,30,0,0
2015,11,12,21,30,0,0
2015,11,12,22,30,0,0
2015,11,12,23,30,0,0
2015,11,13,0,30,0,0
2015,11,13,1,30,0,0
2015,11,13,2,30,0,0
2015,11,13,3,30,0,0
2015,11,13,4,30,0,0
2015,11,13,5,30,0,0
