Year,Month,Day,Hour,Minute,GHI,Temperature
2012,10,2,20,30,0,15
2012,10,2,21,30,0,15
2012,10,2,22,30,0,14
2012,10,2,23,30,0,14
2012,10,3,0,30,0,14
2012,10,3,1,30,0,14
2012,10,3,2,30,0,14
2012,10,3,3,30,0,13
2012,10,3,4,30,0,12
2012,10,3,5,30,0,11
2012,10,3,6,30,0,10
2012,10,3,7,30,154,12
2012,10,3,8,30,351,15
2012,10,3,9,30,531,16
2012,10,3,10,30,671,17
2012,10,3,11,30,757,17
2012,10,3,12,30,778,18
2012,10,3,13,30,733,18
2012,10,3,14,30,628,18
2012,10,3,15,30,470,17
2012,10,3,16,30,275,15
2012,10,3,17,30,76,12
2012,10,3,18,30,0,10
2012,10,3,19,30,0,9
2012,10,3,20,30,0,8
2012,10,3,21,30,0,7
2012,10,3,22,30,0,7
2012,10,3,23,30,0,7
2012,10,4,0,30,0,6
2012,10,4,1,30,0,6
2012,10,4,2,30,0,5
2012,10,4,3,30,0,5
2012,10,4,4,30,0,5
2012,10,4,5,30,0,5
2012,10,4,6,30,0,5
2012,10,4,7,30,152,7
2012,10,4,8,30,348,10
2012,10,4,9,30,525,13
2012,10,4,10,30,659,15
2012,10,4,11,30,739,16
2012,10,4,12,30,753,17
2012,10,4,13,30,705,17
2012,10,4,14,30,603,17
2012,10,4,15,30,446,16
2012,10,4,16,30,255,15
2012,10,4,17,30,65,12
2012,10,4,18,30,0,10
2012,10,4,19,30,0,10
2012,10,4,20,30,0,9
2012,10,4,21,30,0,8
2012,10,4,22,30,0,6
2012,10,4,23,30,0,5
2012,10,5,0,30,0,5
2012,10,5,1,30,0,4
2012,10,5,2,30,0,4
2012,10,5,3,30,0,4
2012,10,5,4,30,0,4
2012,10,5,5,30,0,3
2012,10,5,6,30,0,3
2012,10,5,7,30,157,5
2012,10,5,8,30,357,8
2012,10,5,9,30,535,10
2012,10,5,10,30,669,12
2012,10,5,11,30,748,13
2012,10,5,12,30,764,14
2012,10,5,13,30,716,14
2012,10,5,14,30,608,14
2012,10,5,15,30,448,13
2012,10,5,16,30,179,11
2012,10,5,17,30,64,9
2012,10,5,18,30,0,7
2012,10,5,19,30,0,6
2012,10,5,20,30,0,6
2012,10,5,21,30,0,6
2012,10,5,22,30,0,5
2012,10,5,23,30,0,4
2012,10,6,0,30,0,4
2012,10,6,1,30,0,3
2012,10,6,2,30,0,3
2012,10,6,3,30,0,2
2012,10,6,4,30,0,2
2012,10,6,5,30,0,1
2012,10,6,6,30,0,2
2012,10,6,7,30,155,4
2012,10,6,8,30,355,7
2012,10,6,9,30,534,10
2012,10,6,10,30,669,11
2012,10,6,11,30,746,12
2012,10,6,12,30,760,13
2012,10,6,13,30,711,13
2012,10,6,14,30,602,13
2012,10,6,15,30,444,12
2012,10,6,16,30,252,10
2012,10,6,17,30,60,7
2012,10,6,18,30,0,5
2012,10,6,19,30,0,5
2012,10,6,20,30,0,4
2012,10,6,21,30,0,4
2012,10,6,22,30,0,4
2012,10,6,23,30,0,4
2012,10,7,0,30,0,4
2012,10,7,1,30,0,4
2012,10,7,2,30,0,3
2012,10,7,3,30,0,3
2012,10,7,4,30,0,2
2012,10,7,5,30,0,2
2012,10,7,6,30,0,2
2012,10,7,7,30,156,4
2012,10,7,8,30,358,7
2012,10,7,9,30,538,10
2012,10,7,10,30,673,11
2012,10,7,11,30,749,12
2012,10,7,12,30,764,13
2012,10,7,13,30,714,14
2012,10,7,14,30,605,14
2012,10,7,15,30,446,13
2012,10,7,16,30,252,11
2012,10,7,17,30,58,9
2012,10,7,18,30,0,7
2012,10,7,19,30,0,6
2012,10,7,20,30,0,5
2012,10,7,21,30,0,5
2012,10,7,22,30,0,5
2012,10,7,23,30,0,5
2012,10,8,0,30,0,5
2012,10,8,1,30,0,5
2012,10,8,2,30,0,4
2012,10,8,3,30,0,4
2012,10,8,4,30,0,3
2012,10,8,5,30,0,3
2012,10,8,6,30,0,3
2012,10,8,7,30,140,6
2012,10,8,8,30,336,10
2012,10,8,9,30,511,13
2012,10,8,10,30,642,16
2012,10,8,11,30,724,17
2012,10,8,12,30,738,18
2012,10,8,13,30,689,19
2012,10,8,14,30,583,19
2012,10,8,15,30,425,18
2012,10,8,16,30,235,16
2012,10,8,17,30,49,14
2012,10,8,18,30,0,13
2012,10,8,19,30,0,13
2012,10,8,20,30,0,12
2012,10,8,21,30,0,12
2012,10,8,22,30,0,12
2012,10,8,23,30,0,11
2012,10,9,0,30,0,11
2012,10,9,1,30,0,10
2012,10,9,2,30,0,9
2012,10,9,3,30,0,9
2012,10,9,4,30,0,8
2012,10,9,5,30,0,8
2012,10,9,6,30,0,8
2012,10,9,7,30,133,9
2012,10,9,8,30,327,13
2012,10,9,9,30,502,16
2012,10,9,10,30,635,18
2012,10,9,11,30,712,19
2012,10,9,12,30,727,19
2012,10,9,13,30,678,20
2012,10,9,14,30,573,19
2012,10,9,15,30,416,18
2012,10,9,16,30,227,16
2012,10,9,17,30,43,14
2012,10,9,18,30,0,12
2012,10,9,19,30,0,11
2012,10,9,20,30,0,11
2012,10,9,21,30,0,10
2012,10,9,22,30,0,10
2012,10,9,23,30,0,10
2012,10,10,0,30,0,10
2012,10,10,1,30,0,10
2012,10,10,2,30,0,9
2012,10,10,3,30,0,9
2012,10,10,4,30,0,9
2012,10,10,5,30,0,8
2012,10,10,6,30,0,8
2012,10,10,7,30,122,11
2012,10,10,8,30,307,15
2012,10,10,9,30,475,18
2012,10,10,10,30,601,19
2012,10,10,11,30,548,20
2012,10,10,12,30,548,21
2012,10,10,13,30,422,20
2012,10,10,14,30,542,20
2012,10,10,15,30,393,19
2012,10,10,16,30,212,18
2012,10,10,17,30,38,16
2012,10,10,18,30,0,15
2012,10,10,19,30,0,14
2012,10,10,20,30,0,12
2012,10,10,21,30,0,11
2012,10,10,22,30,0,10
2012,10,10,23,30,0,10
2012,10,11,0,30,0,10
2012,10,11,1,30,0,10
2012,10,11,2,30,0,10
2012,10,11,3,30,0,10
2012,10,11,4,30,0,10
2012,10,11,5,30,0,10
2012,10,11,6,30,0,10
2012,10,11,7,30,62,13
2012,10,11,8,30,255,16
2012,10,11,9,30,472,19
2012,10,11,10,30,600,20
2012,10,11,11,30,675,21
2012,10,11,12,30,690,22
2012,10,11,13,30,507,22
2012,10,11,14,30,426,22
2012,10,11,15,30,389,21
2012,10,11,16,30,125,20
2012,10,11,17,30,21,18
2012,10,11,18,30,0,16
2012,10,11,19,30,0,14
2012,10,11,20,30,0,13
2012,10,11,21,30,0,11
2012,10,11,22,30,0,11
2012,10,11,23,30,0,10
2012,10,12,0,30,0,10
2012,10,12,1,30,0,10
2012,10,12,2,30,0,10
2012,10,12,3,30,0,9
2012,10,12,4,30,0,9
2012,10,12,5,30,0,8
2012,10,12,6,30,0,9
2012,10,12,7,30,53,10
2012,10,12,8,30,49,12
2012,10,12,9,30,199,13
2012,10,12,10,30,12,14
2012,10,12,11,30,417,14
2012,10,12,12,30,50,12
2012,10,12,13,30,198,11
2012,10,12,14,30,209,10
2012,10,12,15,30,66,9
2012,10,12,16,30,17,8
2012,10,12,17,30,4,7
2012,10,12,18,30,0,7
2012,10,12,19,30,0,6
2012,10,12,20,30,0,6
2012,10,12,21,30,0,6
2012,10,12,22,30,0,6
2012,10,12,23,30,0,5
2012,10,13,0,30,0,5
2012,10,13,1,30,0,5
2012,10,13,2,30,0,5
2012,10,13,3,30,0,5
2012,10,13,4,30,0,5
2012,10,13,5,30,0,5
2012,10,13,6,30,0,5
2012,10,13,7,30,114,6
2012,10,13,8,30,300,9
2012,10,13,9,30,113,10
2012,10,13,10,30,100,11
2012,10,13,11,30,127,12
2012,10,13,12,30,159,12
2012,10,13,13,30,301,12
2012,10,13,14,30,28,12
2012,10,13,15,30,115,12
2012,10,13,16,30,20,11
2012,10,13,17,30,14,10
2012,10,13,18,30,0,9
2012,10,13,19,30,0,8
2012,10,13,20,30,0,8
2012,10,13,21,30,0,8
2012,10,13,22,30,0,8
2012,10,13,23,30,0,8
2012,10,14,0,30,0,8
2012,10,14,1,30,0,8
2012,10,14,2,30,0,7
2012,10,14,3,30,0,7
2012,10,14,4,30,0,7
2012,10,14,5,30,0,6
2012,10,14,6,30,0,6
2012,10,14,7,30,116,7
2012,10,14,8,30,302,10
2012,10,14,9,30,471,13
2012,10,14,10,30,600,14
2012,10,14,11,30,675,15
2012,10,14,12,30,689,16
2012,10,14,13,30,640,17
2012,10,14,14,30,536,17
2012,10,14,15,30,382,16
2012,10,14,16,30,199,15
2012,10,14,17,30,26,13
2012,10,14,18,30,0,11
2012,10,14,19,30,0,10
2012,10,14,20,30,0,8
2012,10,14,21,30,0,8
2012,10,14,22,30,0,7
2012,10,14,23,30,0,7
2012,10,15,0,30,0,6
2012,10,15,1,30,0,6
2012,10,15,2,30,0,5
2012,10,15,3,30,0,5
2012,10,15,4,30,0,5
2012,10,15,5,30,0,5
2012,10,15,6,30,0,5
2012,10,15,7,30,6,8
2012,10,15,8,30,217,11
2012,10,15,9,30,292,12
2012,10,15,10,30,443,14
2012,10,15,11,30,568,15
2012,10,15,12,30,678,16
2012,10,15,13,30,381,17
2012,10,15,14,30,386,18
2012,10,15,15,30,294,17
2012,10,15,16,30,195,16
2012,10,15,17,30,24,14
2012,10,15,18,30,0,12
2012,10,15,19,30,0,11
2012,10,15,20,30,0,11
2012,10,15,21,30,0,11
2012,10,15,22,30,0,11
2012,10,15,23,30,0,10
2012,10,16,0,30,0,9
2012,10,16,1,30,0,8
2012,10,16,2,30,0,8
2012,10,16,3,30,0,8
2012,10,16,4,30,0,8
2012,10,16,5,30,0,8
2012,10,16,6,30,0,8
2012,10,16,7,30,6,9
2012,10,16,8,30,71,10
2012,10,16,9,30,318,12
2012,10,16,10,30,403,14
2012,10,16,11,30,153,17
2012,10,16,12,30,223,18
2012,10,16,13,30,32,19
2012,10,16,14,30,21,18
2012,10,16,15,30,14,16
2012,10,16,16,30,7,14
2012,10,16,17,30,0,11
2012,10,16,18,30,0,9
2012,10,16,19,30,0,7
2012,10,16,20,30,0,5
2012,10,16,21,30,0,4
2012,10,16,22,30,0,3
2012,10,16,23,30,0,3
2012,10,17,0,30,0,2
2012,10,17,1,30,0,1
2012,10,17,2,30,0,0
2012,10,17,3,30,0,0
2012,10,17,4,30,0,0
2012,10,17,5,30,0,0
2012,10,17,6,30,0,0
2012,10,17,7,30,115,2
2012,10,17,8,30,307,4
2012,10,17,9,30,480,6
2012,10,17,10,30,609,7
2012,10,17,11,30,684,8
2012,10,17,12,30,695,9
2012,10,17,13,30,644,9
2012,10,17,14,30,536,10
2012,10,17,15,30,379,9
2012,10,17,16,30,193,8
2012,10,17,17,30,20,6
2012,10,17,18,30,0,5
2012,10,17,19,30,0,5
2012,10,17,20,30,0,5
2012,10,17,21,30,0,5
2012,10,17,22,30,0,5
2012,10,17,23,30,0,5
2012,10,18,0,30,0,5
2012,10,18,1,30,0,5
2012,10,18,2,30,0,4
2012,10,18,3,30,0,4
2012,10,18,4,30,0,4
2012,10,18,5,30,0,4
2012,10,18,6,30,0,4
2012,10,18,7,30,107,5
2012,10,18,8,30,294,7
2012,10,18,9,30,464,10
2012,10,18,10,30,593,11
2012,10,18,11,30,666,12
2012,10,18,12,30,680,13
2012,10,18,13,30,631,14
2012,10,18,14,30,525,14
2012,10,18,15,30,370,13
2012,10,18,16,30,185,11
2012,10,18,17,30,16,9
2012,10,18,18,30,0,7
2012,10,18,19,30,0,6
2012,10,18,20,30,0,6
2012,10,18,21,30,0,6
2012,10,18,22,30,0,6
2012,10,18,23,30,0,6
2012,10,19,0,30,0,5
2012,10,19,1,30,0,4
2012,10,19,2,30,0,4
2012,10,19,3,30,0,4
2012,10,19,4,30,0,4
2012,10,19,5,30,0,3
2012,10,19,6,30,0,3
2012,10,19,7,30,104,6
2012,10,19,8,30,292,9
2012,10,19,9,30,463,12
2012,10,19,10,30,591,15
2012,10,19,11,30,555,16
2012,10,19,12,30,679,17
2012,10,19,13,30,493,18
2012,10,19,14,30,385,17
2012,10,19,15,30,216,16
2012,10,19,16,30,85,15
2012,10,19,17,30,14,13
2012,10,19,18,30,0,11
2012,10,19,19,30,0,9
2012,10,19,20,30,0,8
2012,10,19,21,30,0,8
2012,10,19,22,30,0,8
2012,10,19,23,30,0,8
2012,10,20,0,30,0,8
2012,10,20,1,30,0,8
2012,10,20,2,30,0,8
2012,10,20,3,30,0,8
2012,10,20,4,30,0,8
2012,10,20,5,30,0,8
2012,10,20,6,30,0,8
2012,10,20,7,30,73,10
2012,10,20,8,30,144,13
2012,10,20,9,30,337,16
2012,10,20,10,30,120,18
2012,10,20,11,30,251,19
2012,10,20,12,30,528,19
2012,10,20,13,30,604,20
2012,10,20,14,30,502,20
2012,10,20,15,30,349,19
2012,10,20,16,30,167,17
2012,10,20,17,30,0,15
2012,10,20,18,30,0,13
2012,10,20,19,30,0,12
2012,10,20,20,30,0,10
2012,10,20,21,30,0,9
2012,10,20,22,30,0,8
2012,10,20,23,30,0,8
2012,10,21,0,30,0,8
2012,10,21,1,30,0,8
2012,10,21,2,30,0,8
2012,10,21,3,30,0,7
2012,10,21,4,30,0,7
2012,10,21,5,30,0,6
2012,10,21,6,30,0,6
2012,10,21,7,30,32,8
2012,10,21,8,30,153,10
2012,10,21,9,30,366,12
2012,10,21,10,30,429,13
2012,10,21,11,30,448,14
2012,10,21,12,30,122,15
2012,10,21,13,30,67,15
2012,10,21,14,30,191,15
2012,10,21,15,30,125,14
2012,10,21,16,30,22,13
2012,10,21,17,30,0,11
2012,10,21,18,30,0,10
2012,10,21,19,30,0,10
2012,10,21,20,30,0,10
2012,10,21,21,30,0,9
2012,10,21,22,30,0,9
2012,10,21,23,30,0,9
2012,10,22,0,30,0,10
2012,10,22,1,30,0,10
2012,10,22,2,30,0,9
2012,10,22,3,30,0,9
2012,10,22,4,30,0,9
2012,10,22,5,30,0,9
2012,10,22,6,30,0,9
2012,10,22,7,30,28,10
2012,10,22,8,30,34,12
2012,10,22,9,30,16,13
2012,10,22,10,30,395,14
2012,10,22,11,30,218,15
2012,10,22,12,30,369,16
2012,10,22,13,30,427,17
2012,10,22,14,30,121,17
2012,10,22,15,30,71,16
2012,10,22,16,30,49,15
2012,10,22,17,30,0,13
2012,10,22,18,30,0,12
2012,10,22,19,30,0,11
2012,10,22,20,30,0,10
2012,10,22,21,30,0,9
2012,10,22,22,30,0,8
2012,10,22,23,30,0,6
2012,10,23,0,30,0,5
2012,10,23,1,30,0,4
2012,10,23,2,30,0,3
2012,10,23,3,30,0,2
2012,10,23,4,30,0,2
2012,10,23,5,30,0,1
2012,10,23,6,30,0,1
2012,10,23,7,30,29,1
2012,10,23,8,30,33,2
2012,10,23,9,30,202,3
2012,10,23,10,30,351,4
2012,10,23,11,30,47,4
2012,10,23,12,30,71,4
2012,10,23,13,30,128,4
2012,10,23,14,30,98,4
2012,10,23,15,30,36,3
2012,10,23,16,30,14,3
2012,10,23,17,30,0,2
2012,10,23,18,30,0,2
2012,10,23,19,30,0,2
2012,10,23,20,30,0,1
2012,10,23,21,30,0,1
2012,10,23,22,30,0,0
2012,10,23,23,30,0,0
2012,10,24,0,30,0,0
2012,10,24,1,30,0,0
2012,10,24,2,30,0,0
2012,10,24,3,30,0,0
2012,10,24,4,30,0,0
2012,10,24,5,30,0,0
2012,10,24,6,30,0,0
2012,10,24,7,30,5,0
2012,10,24,8,30,67,0
2012,10,24,9,30,138,1
2012,10,24,10,30,316,1
2012,10,24,11,30,362,1
2012,10,24,12,30,364,2
2012,10,24,13,30,431,3
2012,10,24,14,30,318,3
2012,10,24,15,30,238,3
2012,10,24,16,30,86,2
2012,10,24,17,30,0,1
2012,10,24,18,30,0,0
2012,10,24,19,30,0,0
2012,10,24,20,30,0,0
2012,10,24,21,30,0,0
2012,10,24,22,30,0,0
2012,10,24,23,30,0,0
2012,10,25,0,30,0,0
2012,10,25,1,30,0,0
2012,10,25,2,30,0,0
2012,10,25,3,30,0,0
2012,10,25,4,30,0,0
2012,10,25,5,30,0,-1
2012,10,25,6,30,0,-1
2012,10,25,7,30,12,0
2012,10,25,8,30,42,0
2012,10,25,9,30,98,0
2012,10,25,10,30,13,0
2012,10,25,11,30,28,1
2012,10,25,12,30,178,1
2012,10,25,13,30,95,1
2012,10,25,14,30,306,1
2012,10,25,15,30,331,0
2012,10,25,16,30,3,0
2012,10,25,17,30,0,0
2012,10,25,18,30,0,-1
2012,10,25,19,30,0,-2
2012,10,25,20,30,0,-2
2012,10,25,21,30,0,-2
2012,10,25,22,30,0,-2
2012,10,25,23,30,0,-2
2012,10,26,0,30,0,-3
2012,10,26,1,30,0,-4
2012,10,26,2,30,0,-4
2012,10,26,3,30,0,-5
2012,10,26,4,30,0,-5
2012,10,26,5,30,0,-5
2012,10,26,6,30,0,-5
2012,10,26,7,30,77,-4
2012,10,26,8,30,258,-1
2012,10,26,9,30,303,0
2012,10,26,10,30,552,1
2012,10,26,11,30,617,2
2012,10,26,12,30,628,3
2012,10,26,13,30,576,4
2012,10,26,14,30,466,4
2012,10,26,15,30,311,4
2012,10,26,16,30,133,3
2012,10,26,17,30,0,2
2012,10,26,18,30,0,1
2012,10,26,19,30,0,0
2012,10,26,20,30,0,0
2012,10,26,21,30,0,0
2012,10,26,22,30,0,0
2012,10,26,23,30,0,0
2012,10,27,0,30,0,0
2012,10,27,1,30,0,0
2012,10,27,2,30,0,0
2012,10,27,3,30,0,0
2012,10,27,4,30,0,0
2012,10,27,5,30,0,0
2012,10,27,6,30,0,0
2012,10,27,7,30,67,1
2012,10,27,8,30,241,3
2012,10,27,9,30,406,5
2012,10,27,10,30,532,6
2012,10,27,11,30,595,7
2012,10,27,12,30,605,8
2012,10,27,13,30,555,9
2012,10,27,14,30,325,9
2012,10,27,15,30,307,8
2012,10,27,16,30,95,7
2012,10,27,17,30,0,6
2012,10,27,18,30,0,5
2012,10,27,19,30,0,5
2012,10,27,20,30,0,5
2012,10,27,21,30,0,4
2012,10,27,22,30,0,4
2012,10,27,23,30,0,5
2012,10,28,0,30,0,5
2012,10,28,1,30,0,4
2012,10,28,2,30,0,4
2012,10,28,3,30,0,5
2012,10,28,4,30,0,5
2012,10,28,5,30,0,5
2012,10,28,6,30,0,5
2012,10,28,7,30,67,5
2012,10,28,8,30,240,7
2012,10,28,9,30,402,10
2012,10,28,10,30,526,11
2012,10,28,11,30,598,12
2012,10,28,12,30,610,13
2012,10,28,13,30,561,14
2012,10,28,14,30,456,14
2012,10,28,15,30,305,13
2012,10,28,16,30,130,12
2012,10,28,17,30,0,11
2012,10,28,18,30,0,9
2012,10,28,19,30,0,7
2012,10,28,20,30,0,6
2012,10,28,21,30,0,6
2012,10,28,22,30,0,6
2012,10,28,23,30,0,6
2012,10,29,0,30,0,6
2012,10,29,1,30,0,6
2012,10,29,2,30,0,6
2012,10,29,3,30,0,5
2012,10,29,4,30,0,5
2012,10,29,5,30,0,5
2012,10,29,6,30,0,5
2012,10,29,7,30,60,7
2012,10,29,8,30,164,9
2012,10,29,9,30,347,11
2012,10,29,10,30,514,14
2012,10,29,11,30,589,16
2012,10,29,12,30,599,17
2012,10,29,13,30,550,17
2012,10,29,14,30,450,17
2012,10,29,15,30,300,16
2012,10,29,16,30,125,14
2012,10,29,17,30,0,13
2012,10,29,18,30,0,11
2012,10,29,19,30,0,10
2012,10,29,20,30,0,9
2012,10,29,21,30,0,9
2012,10,29,22,30,0,9
2012,10,29,23,30,0,8
2012,10,30,0,30,0,8
2012,10,30,1,30,0,8
2012,10,30,2,30,0,8
2012,10,30,3,30,0,7
2012,10,30,4,30,0,6
2012,10,30,5,30,0,5
2012,10,30,6,30,0,5
2012,10,30,7,30,61,6
2012,10,30,8,30,233,10
2012,10,30,9,30,396,13
2012,10,30,10,30,520,15
2012,10,30,11,30,593,16
2012,10,30,12,30,602,17
2012,10,30,13,30,436,18
2012,10,30,14,30,319,18
2012,10,30,15,30,300,17
2012,10,30,16,30,124,15
2012,10,30,17,30,0,13
2012,10,30,18,30,0,12
2012,10,30,19,30,0,11
2012,10,30,20,30,0,10
2012,10,30,21,30,0,9
2012,10,30,22,30,0,9
2012,10,30,23,30,0,8
2012,10,31,0,30,0,8
2012,10,31,1,30,0,7
2012,10,31,2,30,0,6
2012,10,31,3,30,0,6
2012,10,31,4,30,0,6
2012,10,31,5,30,0,5
2012,10,31,6,30,0,5
2012,10,31,7,30,60,7
2012,10,31,8,30,234,11
2012,10,31,9,30,397,14
2012,10,31,10,30,521,17
2012,10,31,11,30,489,19
2012,10,31,12,30,500,20
2012,10,31,13,30,427,20
2012,10,31,14,30,372,20
2012,10,31,15,30,301,18
2012,10,31,16,30,124,15
2012,10,31,17,30,0,13
2012,10,31,18,30,0,12
2012,10,31,19,30,0,10
2012,10,31,20,30,0,8
2012,10,31,21,30,0,7
2012,10,31,22,30,0,7
2012,10,31,23,30,0,7
2012,11,1,0,30,0,7
2012,11,1,1,30,0,6
2012,11,1,2,30,0,6
2012,11,1,3,30,0,6
2012,11,1,4,30,0,6
2012,11,1,5,30,0,6
2012,11,1,6,30,0,7
2012,11,1,7,30,29,8
2012,11,1,8,30,168,11
2012,11,1,9,30,112,13
2012,11,1,10,30,190,14
2012,11,1,11,30,284,15
2012,11,1,12,30,120,14
2012,11,1,13,30,62,14
2012,11,1,14,30,89,13
2012,11,1,15,30,142,12
2012,11,1,16,30,55,10
2012,11,1,17,30,0,8
2012,11,1,18,30,0,8
2012,11,1,19,30,0,7
2012,11,1,20,30,0,7
2012,11,1,21,30,0,7
2012,11,1,22,30,0,7
2012,11,1,23,30,0,8
2012,11,2,0,30,0,7
2012,11,2,1,30,0,7
2012,11,2,2,30,0,7
2012,11,2,3,30,0,7
2012,11,2,4,30,0,6
2012,11,2,5,30,0,5
2012,11,2,6,30,0,5
2012,11,2,7,30,51,6
2012,11,2,8,30,220,8
2012,11,2,9,30,383,11
2012,11,2,10,30,506,12
2012,11,2,11,30,581,13
2012,11,2,12,30,593,13
2012,11,2,13,30,432,13
2012,11,2,14,30,337,13
2012,11,2,15,30,290,12
2012,11,2,16,30,115,10
2012,11,2,17,30,0,7
2012,11,2,18,30,0,7
2012,11,2,19,30,0,6
2012,11,2,20,30,0,6
2012,11,2,21,30,0,5
2012,11,2,22,30,0,5
2012,11,2,23,30,0,5
2012,11,3,0,30,0,4
2012,11,3,1,30,0,4
2012,11,3,2,30,0,4
2012,11,3,3,30,0,4
2012,11,3,4,30,0,4
2012,11,3,5,30,0,4
2012,11,3,6,30,0,4
2012,11,3,7,30,51,5
2012,11,3,8,30,221,7
2012,11,3,9,30,255,10
2012,11,3,10,30,509,12
2012,11,3,11,30,578,13
2012,11,3,12,30,483,14
2012,11,3,13,30,540,14
2012,11,3,14,30,435,14
2012,11,3,15,30,283,13
2012,11,3,16,30,109,10
2012,11,3,17,30,0,8
2012,11,3,18,30,0,8
2012,11,3,19,30,0,7
2012,11,3,20,30,0,6
2012,11,3,21,30,0,6
2012,11,3,22,30,0,5
2012,11,3,23,30,0,5
2012,11,4,0,30,0,6
2012,11,4,1,30,0,6
2012,11,4,2,30,0,5
2012,11,4,3,30,0,5
2012,11,4,4,30,0,5
2012,11,4,5,30,0,5
2012,11,4,6,30,0,5
2012,11,4,7,30,45,5
2012,11,4,8,30,209,7
2012,11,4,9,30,367,10
2012,11,4,10,30,359,13
2012,11,4,11,30,453,14
2012,11,4,12,30,568,15
2012,11,4,13,30,520,15
2012,11,4,14,30,415,15
2012,11,4,15,30,166,14
2012,11,4,16,30,62,11
2012,11,4,17,30,0,9
2012,11,4,18,30,0,8
2012,11,4,19,30,0,8
2012,11,4,20,30,0,8
2012,11,4,21,30,0,7
2012,11,4,22,30,0,7
2012,11,4,23,30,0,7
2012,11,5,0,30,0,6
2012,11,5,1,30,0,6
2012,11,5,2,30,0,6
2012,11,5,3,30,0,6
2012,11,5,4,30,0,6
2012,11,5,5,30,0,6
2012,11,5,6,30,0,6
2012,11,5,7,30,43,6
2012,11,5,8,30,208,8
2012,11,5,9,30,272,11
2012,11,5,10,30,384,12
2012,11,5,11,30,556,13
2012,11,5,12,30,566,14
2012,11,5,13,30,415,14
2012,11,5,14,30,326,14
2012,11,5,15,30,199,13
2012,11,5,16,30,58,11
2012,11,5,17,30,0,9
2012,11,5,18,30,0,8
2012,11,5,19,30,0,8
2012,11,5,20,30,0,7
2012,11,5,21,30,0,7
2012,11,5,22,30,0,7
2012,11,5,23,30,0,7
2012,11,6,0,30,0,7
2012,11,6,1,30,0,7
2012,11,6,2,30,0,7
2012,11,6,3,30,0,7
2012,11,6,4,30,0,6
2012,11,6,5,30,0,6
2012,11,6,6,30,0,5
2012,11,6,7,30,42,6
2012,11,6,8,30,208,8
2012,11,6,9,30,370,11
2012,11,6,10,30,494,14
2012,11,6,11,30,567,15
2012,11,6,12,30,579,16
2012,11,6,13,30,530,17
2012,11,6,14,30,426,16
2012,11,6,15,30,276,15
2012,11,6,16,30,103,13
2012,11,6,17,30,0,11
2012,11,6,18,30,0,10
2012,11,6,19,30,0,8
2012,11,6,20,30,0,7
2012,11,6,21,30,0,7
2012,11,6,22,30,0,6
2012,11,6,23,30,0,6
2012,11,7,0,30,0,5
2012,11,7,1,30,0,5
2012,11,7,2,30,0,4
2012,11,7,3,30,0,4
2012,11,7,4,30,0,4
2012,11,7,5,30,0,3
2012,11,7,6,30,0,3
2012,11,7,7,30,38,5
2012,11,7,8,30,203,8
2012,11,7,9,30,364,11
2012,11,7,10,30,487,14
2012,11,7,11,30,560,16
2012,11,7,12,30,571,17
2012,11,7,13,30,521,18
2012,11,7,14,30,419,17
2012,11,7,15,30,269,16
2012,11,7,16,30,97,14
2012,11,7,17,30,0,12
2012,11,7,18,30,0,10
2012,11,7,19,30,0,9
2012,11,7,20,30,0,7
2012,11,7,21,30,0,6
2012,11,7,22,30,0,6
2012,11,7,23,30,0,5
2012,11,8,0,30,0,5
2012,11,8,1,30,0,5
2012,11,8,2,30,0,5
2012,11,8,3,30,0,4
2012,11,8,4,30,0,4
2012,11,8,5,30,0,4
2012,11,8,6,30,0,4
2012,11,8,7,30,34,6
2012,11,8,8,30,193,10
2012,11,8,9,30,352,13
2012,11,8,10,30,473,14
2012,11,8,11,30,550,15
2012,11,8,12,30,424,16
2012,11,8,13,30,362,16
2012,11,8,14,30,297,16
2012,11,8,15,30,179,15
2012,11,8,16,30,54,13
2012,11,8,17,30,0,11
2012,11,8,18,30,0,11
2012,11,8,19,30,0,11
2012,11,8,20,30,0,10
2012,11,8,21,30,0,9
2012,11,8,22,30,0,8
2012,11,8,23,30,0,7
2012,11,9,0,30,0,7
2012,11,9,1,30,0,6
2012,11,9,2,30,0,5
2012,11,9,3,30,0,4
2012,11,9,4,30,0,3
2012,11,9,5,30,0,2
2012,11,9,6,30,0,1
2012,11,9,7,30,1,1
2012,11,9,8,30,4,1
2012,11,9,9,30,21,0
2012,11,9,10,30,9,0
2012,11,9,11,30,47,0
2012,11,9,12,30,146,1
2012,11,9,13,30,10,0
2012,11,9,14,30,36,0
2012,11,9,15,30,20,0
2012,11,9,16,30,1,0
2012,11,9,17,30,0,-1
2012,11,9,18,30,0,-2
2012,11,9,19,30,0,-3
2012,11,9,20,30,0,-3
2012,11,9,21,30,0,-3
2012,11,9,22,30,0,-3
2012,11,9,23,30,0,-4
2012,11,10,0,30,0,-4
2012,11,10,1,30,0,-4
2012,11,10,2,30,0,-4
2012,11,10,3,30,0,-4
2012,11,10,4,30,0,-4
2012,11,10,5,30,0,-4
2012,11,10,6,30,0,-4
2012,11,10,7,30,1,-4
2012,11,10,8,30,10,-3
2012,11,10,9,30,13,-3
2012,11,10,10,30,76,-3
2012,11,10,11,30,263,-3
2012,11,10,12,30,242,-3
