Year,Month,Day,Hour,Minute,GHI,Temperature
2017,10,5,4,30,0,2
2017,10,5,5,30,0,2
2017,10,5,6,30,0,3
2017,10,5,7,30,148,5
2017,10,5,8,30,342,8
2017,10,5,9,30,516,11
2017,10,5,10,30,648,12
2017,10,5,11,30,733,13
2017,10,5,12,30,746,14
2017,10,5,13,30,696,13
2017,10,5,14,30,589,13
2017,10,5,15,30,434,12
2017,10,5,16,30,246,11
2017,10,5,17,30,60,8
2017,10,5,18,30,0,7
2017,10,5,19,30,0,7
2017,10,5,20,30,0,7
2017,10,5,21,30,0,6
2017,10,5,22,30,0,6
2017,10,5,23,30,0,5
2017,10,6,0,30,0,5
2017,10,6,1,30,0,4
2017,10,6,2,30,0,4
2017,10,6,3,30,0,3
2017,10,6,4,30,0,3
2017,10,6,5,30,0,3
2017,10,6,6,30,0,3
2017,10,6,7,30,141,5
2017,10,6,8,30,334,7
2017,10,6,9,30,510,9
2017,10,6,10,30,645,10
2017,10,6,11,30,728,11
2017,10,6,12,30,746,12
2017,10,6,13,30,699,13
2017,10,6,14,30,593,13
2017,10,6,15,30,437,12
2017,10,6,16,30,247,11
2017,10,6,17,30,58,9
2017,10,6,18,30,0,7
2017,10,6,19,30,0,6
2017,10,6,20,30,0,6
2017,10,6,21,30,0,5
2017,10,6,22,30,0,5
2017,10,6,23,30,0,4
2017,10,7,0,30,0,4
2017,10,7,1,30,0,4
2017,10,7,2,30,0,4
2017,10,7,3,30,0,4
2017,10,7,4,30,0,4
2017,10,7,5,30,0,3
2017,10,7,6,30,0,4
2017,10,7,7,30,143,7
2017,10,7,8,30,337,11
2017,10,7,9,30,382,14
2017,10,7,10,30,646,17
2017,10,7,11,30,726,18
2017,10,7,12,30,741,19
2017,10,7,13,30,692,20
2017,10,7,14,30,586,20
2017,10,7,15,30,429,19
2017,10,7,16,30,238,17
2017,10,7,17,30,52,13
2017,10,7,18,30,0,11
2017,10,7,19,30,0,11
2017,10,7,20,30,0,11
2017,10,7,21,30,0,10
2017,10,7,22,30,0,9
2017,10,7,23,30,0,9
2017,10,8,0,30,0,8
2017,10,8,1,30,0,7
2017,10,8,2,30,0,5
2017,10,8,3,30,0,4
2017,10,8,4,30,0,3
2017,10,8,5,30,0,2
2017,10,8,6,30,0,3
2017,10,8,7,30,140,5
2017,10,8,8,30,94,6
2017,10,8,9,30,210,7
2017,10,8,10,30,95,8
2017,10,8,11,30,62,8
2017,10,8,12,30,17,8
2017,10,8,13,30,136,8
2017,10,8,14,30,578,7
2017,10,8,15,30,334,6
2017,10,8,16,30,217,5
2017,10,8,17,30,51,4
2017,10,8,18,30,0,3
2017,10,8,19,30,0,2
2017,10,8,20,30,0,2
2017,10,8,21,30,0,2
2017,10,8,22,30,0,1
2017,10,8,23,30,0,0
2017,10,9,0,30,0,0
2017,10,9,1,30,0,0
2017,10,9,2,30,0,-1
2017,10,9,3,30,0,-1
2017,10,9,4,30,0,-2
2017,10,9,5,30,0,-2
2017,10,9,6,30,0,-1
2017,10,9,7,30,143,1
2017,10,9,8,30,342,4
2017,10,9,9,30,520,6
2017,10,9,10,30,654,7
2017,10,9,11,30,728,8
2017,10,9,12,30,744,9
2017,10,9,13,30,695,10
2017,10,9,14,30,587,10
2017,10,9,15,30,428,9
2017,10,9,16,30,237,8
2017,10,9,17,30,48,5
2017,10,9,18,30,0,3
2017,10,9,19,30,0,3
2017,10,9,20,30,0,3
2017,10,9,21,30,0,2
2017,10,9,22,30,0,1
2017,10,9,23,30,0,1
2017,10,10,0,30,0,0
2017,10,10,1,30,0,0
2017,10,10,2,30,0,0
2017,10,10,3,30,0,0
2017,10,10,4,30,0,0
2017,10,10,5,30,0,0
2017,10,10,6,30,0,0
2017,10,10,7,30,137,2
2017,10,10,8,30,336,5
2017,10,10,9,30,513,8
2017,10,10,10,30,647,11
2017,10,10,11,30,724,13
2017,10,10,12,30,736,14
2017,10,10,13,30,686,15
2017,10,10,14,30,562,15
2017,10,10,15,30,404,14
2017,10,10,16,30,216,12
2017,10,10,17,30,38,10
2017,10,10,18,30,0,8
2017,10,10,19,30,0,6
2017,10,10,20,30,0,4
2017,10,10,21,30,0,4
2017,10,10,22,30,0,3
2017,10,10,23,30,0,2
2017,10,11,0,30,0,2
2017,10,11,1,30,0,2
2017,10,11,2,30,0,3
2017,10,11,3,30,0,3
2017,10,11,4,30,0,3
2017,10,11,5,30,0,4
2017,10,11,6,30,0,4
2017,10,11,7,30,125,7
2017,10,11,8,30,316,11
2017,10,11,9,30,389,14
2017,10,11,10,30,616,15
2017,10,11,11,30,699,16
2017,10,11,12,30,712,17
2017,10,11,13,30,662,18
2017,10,11,14,30,560,17
2017,10,11,15,30,403,16
2017,10,11,16,30,215,14
2017,10,11,17,30,36,12
2017,10,11,18,30,0,11
2017,10,11,19,30,0,10
2017,10,11,20,30,0,9
2017,10,11,21,30,0,8
2017,10,11,22,30,0,7
2017,10,11,23,30,0,6
2017,10,12,0,30,0,5
2017,10,12,1,30,0,4
2017,10,12,2,30,0,4
2017,10,12,3,30,0,3
2017,10,12,4,30,0,3
2017,10,12,5,30,0,2
2017,10,12,6,30,0,2
2017,10,12,7,30,108,4
2017,10,12,8,30,301,5
2017,10,12,9,30,485,7
2017,10,12,10,30,626,8
2017,10,12,11,30,700,9
2017,10,12,12,30,716,9
2017,10,12,13,30,668,9
2017,10,12,14,30,559,9
2017,10,12,15,30,400,8
2017,10,12,16,30,210,7
2017,10,12,17,30,32,5
2017,10,12,18,30,0,3
2017,10,12,19,30,0,2
2017,10,12,20,30,0,2
2017,10,12,21,30,0,2
2017,10,12,22,30,0,2
2017,10,12,23,30,0,3
2017,10,13,0,30,0,3
2017,10,13,1,30,0,3
2017,10,13,2,30,0,3
2017,10,13,3,30,0,2
2017,10,13,4,30,0,1
2017,10,13,5,30,0,1
2017,10,13,6,30,0,1
2017,10,13,7,30,117,3
2017,10,13,8,30,309,6
2017,10,13,9,30,484,9
2017,10,13,10,30,617,11
2017,10,13,11,30,692,12
2017,10,13,12,30,705,13
2017,10,13,13,30,656,13
2017,10,13,14,30,545,13
2017,10,13,15,30,388,12
2017,10,13,16,30,201,11
2017,10,13,17,30,28,9
2017,10,13,18,30,0,8
2017,10,13,19,30,0,7
2017,10,13,20,30,0,4
2017,10,13,21,30,0,2
2017,10,13,22,30,0,1
2017,10,13,23,30,0,1
2017,10,14,0,30,0,1
2017,10,14,1,30,0,0
2017,10,14,2,30,0,0
2017,10,14,3,30,0,0
2017,10,14,4,30,0,0
2017,10,14,5,30,0,-1
2017,10,14,6,30,0,-2
2017,10,14,7,30,60,-1
2017,10,14,8,30,157,0
2017,10,14,9,30,160,1
2017,10,14,10,30,412,3
2017,10,14,11,30,586,4
2017,10,14,12,30,717,5
2017,10,14,13,30,668,5
2017,10,14,14,30,556,6
2017,10,14,15,30,397,5
2017,10,14,16,30,206,4
2017,10,14,17,30,28,2
2017,10,14,18,30,0,1
2017,10,14,19,30,0,0
2017,10,14,20,30,0,0
2017,10,14,21,30,0,0
2017,10,14,22,30,0,0
2017,10,14,23,30,0,0
2017,10,15,0,30,0,0
2017,10,15,1,30,0,0
2017,10,15,2,30,0,0
2017,10,15,3,30,0,0
2017,10,15,4,30,0,0
2017,10,15,5,30,0,0
2017,10,15,6,30,0,0
2017,10,15,7,30,121,1
2017,10,15,8,30,315,4
2017,10,15,9,30,491,7
2017,10,15,10,30,624,8
2017,10,15,11,30,704,10
2017,10,15,12,30,718,11
2017,10,15,13,30,669,12
2017,10,15,14,30,558,12
2017,10,15,15,30,398,11
2017,10,15,16,30,206,9
2017,10,15,17,30,26,7
2017,10,15,18,30,0,5
2017,10,15,19,30,0,5
2017,10,15,20,30,0,5
2017,10,15,21,30,0,5
2017,10,15,22,30,0,5
2017,10,15,23,30,0,4
2017,10,16,0,30,0,4
2017,10,16,1,30,0,3
2017,10,16,2,30,0,3
2017,10,16,3,30,0,2
2017,10,16,4,30,0,2
2017,10,16,5,30,0,2
2017,10,16,6,30,0,2
2017,10,16,7,30,119,4
2017,10,16,8,30,314,7
2017,10,16,9,30,489,10
2017,10,16,10,30,621,13
2017,10,16,11,30,696,14
2017,10,16,12,30,708,16
2017,10,16,13,30,656,17
2017,10,16,14,30,546,17
2017,10,16,15,30,386,16
2017,10,16,16,30,197,13
2017,10,16,17,30,22,11
2017,10,16,18,30,0,9
2017,10,16,19,30,0,8
2017,10,16,20,30,0,7
2017,10,16,21,30,0,7
2017,10,16,22,30,0,8
2017,10,16,23,30,0,8
2017,10,17,0,30,0,8
2017,10,17,1,30,0,7
2017,10,17,2,30,0,7
2017,10,17,3,30,0,6
2017,10,17,4,30,0,6
2017,10,17,5,30,0,5
2017,10,17,6,30,0,5
2017,10,17,7,30,110,7
2017,10,17,8,30,283,10
2017,10,17,9,30,416,13
2017,10,17,10,30,599,16
2017,10,17,11,30,599,18
2017,10,17,12,30,689,19
2017,10,17,13,30,639,19
2017,10,17,14,30,446,18
2017,10,17,15,30,312,17
2017,10,17,16,30,157,15
2017,10,17,17,30,15,14
2017,10,17,18,30,0,13
2017,10,17,19,30,0,11
2017,10,17,20,30,0,11
2017,10,17,21,30,0,11
2017,10,17,22,30,0,11
2017,10,17,23,30,0,11
2017,10,18,0,30,0,10
2017,10,18,1,30,0,9
2017,10,18,2,30,0,9
2017,10,18,3,30,0,9
2017,10,18,4,30,0,8
2017,10,18,5,30,0,7
2017,10,18,6,30,0,7
2017,10,18,7,30,103,8
2017,10,18,8,30,291,11
2017,10,18,9,30,465,14
2017,10,18,10,30,597,17
2017,10,18,11,30,671,18
2017,10,18,12,30,684,19
2017,10,18,13,30,633,19
2017,10,18,14,30,527,19
2017,10,18,15,30,370,18
2017,10,18,16,30,183,15
2017,10,18,17,30,15,13
2017,10,18,18,30,0,12
2017,10,18,19,30,0,10
2017,10,18,20,30,0,10
2017,10,18,21,30,0,9
2017,10,18,22,30,0,9
2017,10,18,23,30,0,9
2017,10,19,0,30,0,8
2017,10,19,1,30,0,8
2017,10,19,2,30,0,7
2017,10,19,3,30,0,7
2017,10,19,4,30,0,7
2017,10,19,5,30,0,6
2017,10,19,6,30,0,6
2017,10,19,7,30,98,8
2017,10,19,8,30,280,11
2017,10,19,9,30,445,14
2017,10,19,10,30,569,17
2017,10,19,11,30,643,19
2017,10,19,12,30,653,20
2017,10,19,13,30,603,20
2017,10,19,14,30,492,20
2017,10,19,15,30,340,19
2017,10,19,16,30,162,17
2017,10,19,17,30,12,13
2017,10,19,18,30,0,11
2017,10,19,19,30,0,11
2017,10,19,20,30,0,10
2017,10,19,21,30,0,10
2017,10,19,22,30,0,10
2017,10,19,23,30,0,10
2017,10,20,0,30,0,10
2017,10,20,1,30,0,9
2017,10,20,2,30,0,9
2017,10,20,3,30,0,9
2017,10,20,4,30,0,9
2017,10,20,5,30,0,9
2017,10,20,6,30,0,9
2017,10,20,7,30,88,11
2017,10,20,8,30,265,13
2017,10,20,9,30,310,13
2017,10,20,10,30,540,12
2017,10,20,11,30,201,11
2017,10,20,12,30,73,11
2017,10,20,13,30,43,10
2017,10,20,14,30,102,9
2017,10,20,15,30,113,8
2017,10,20,16,30,55,7
2017,10,20,17,30,0,4
2017,10,20,18,30,0,2
2017,10,20,19,30,0,1
2017,10,20,20,30,0,1
2017,10,20,21,30,0,0
2017,10,20,22,30,0,0
2017,10,20,23,30,0,0
2017,10,21,0,30,0,0
2017,10,21,1,30,0,0
2017,10,21,2,30,0,0
2017,10,21,3,30,0,0
2017,10,21,4,30,0,0
2017,10,21,5,30,0,0
2017,10,21,6,30,0,0
2017,10,21,7,30,96,1
2017,10,21,8,30,282,2
2017,10,21,9,30,452,4
2017,10,21,10,30,579,5
2017,10,21,11,30,648,6
2017,10,21,12,30,659,7
2017,10,21,13,30,608,8
2017,10,21,14,30,499,8
2017,10,21,15,30,345,7
2017,10,21,16,30,164,6
2017,10,21,17,30,0,5
2017,10,21,18,30,0,4
2017,10,21,19,30,0,4
2017,10,21,20,30,0,4
2017,10,21,21,30,0,3
2017,10,21,22,30,0,3
2017,10,21,23,30,0,3
2017,10,22,0,30,0,2
2017,10,22,1,30,0,2
2017,10,22,2,30,0,2
2017,10,22,3,30,0,2
2017,10,22,4,30,0,3
2017,10,22,5,30,0,2
2017,10,22,6,30,0,2
2017,10,22,7,30,90,4
2017,10,22,8,30,272,8
2017,10,22,9,30,320,11
2017,10,22,10,30,471,13
2017,10,22,11,30,636,14
2017,10,22,12,30,646,15
2017,10,22,13,30,594,16
2017,10,22,14,30,392,16
2017,10,22,15,30,259,15
2017,10,22,16,30,158,13
2017,10,22,17,30,0,11
2017,10,22,18,30,0,10
2017,10,22,19,30,0,9
2017,10,22,20,30,0,8
2017,10,22,21,30,0,8
2017,10,22,22,30,0,7
2017,10,22,23,30,0,7
2017,10,23,0,30,0,7
2017,10,23,1,30,0,6
2017,10,23,2,30,0,6
2017,10,23,3,30,0,5
2017,10,23,4,30,0,5
2017,10,23,5,30,0,5
2017,10,23,6,30,0,5
2017,10,23,7,30,86,6
2017,10,23,8,30,265,9
2017,10,23,9,30,431,10
2017,10,23,10,30,556,11
2017,10,23,11,30,627,12
2017,10,23,12,30,640,13
2017,10,23,13,30,483,13
2017,10,23,14,30,485,13
2017,10,23,15,30,263,12
2017,10,23,16,30,122,10
2017,10,23,17,30,0,8
2017,10,23,18,30,0,6
2017,10,23,19,30,0,6
2017,10,23,20,30,0,6
2017,10,23,21,30,0,5
2017,10,23,22,30,0,5
2017,10,23,23,30,0,4
2017,10,24,0,30,0,4
2017,10,24,1,30,0,4
2017,10,24,2,30,0,4
2017,10,24,3,30,0,4
2017,10,24,4,30,0,4
2017,10,24,5,30,0,4
2017,10,24,6,30,0,4
2017,10,24,7,30,86,5
2017,10,24,8,30,270,7
2017,10,24,9,30,439,10
2017,10,24,10,30,566,12
2017,10,24,11,30,639,13
2017,10,24,12,30,651,14
2017,10,24,13,30,601,15
2017,10,24,14,30,492,15
2017,10,24,15,30,338,14
2017,10,24,16,30,155,11
2017,10,24,17,30,0,8
2017,10,24,18,30,0,7
2017,10,24,19,30,0,7
2017,10,24,20,30,0,6
2017,10,24,21,30,0,6
2017,10,24,22,30,0,6
2017,10,24,23,30,0,6
2017,10,25,0,30,0,6
2017,10,25,1,30,0,5
2017,10,25,2,30,0,5
2017,10,25,3,30,0,4
2017,10,25,4,30,0,4
2017,10,25,5,30,0,4
2017,10,25,6,30,0,4
2017,10,25,7,30,84,5
2017,10,25,8,30,269,8
2017,10,25,9,30,438,11
2017,10,25,10,30,566,14
2017,10,25,11,30,638,15
2017,10,25,12,30,649,16
2017,10,25,13,30,597,17
2017,10,25,14,30,488,17
2017,10,25,15,30,331,16
2017,10,25,16,30,149,13
2017,10,25,17,30,0,10
2017,10,25,18,30,0,9
2017,10,25,19,30,0,9
2017,10,25,20,30,0,9
2017,10,25,21,30,0,9
2017,10,25,22,30,0,9
2017,10,25,23,30,0,8
2017,10,26,0,30,0,8
2017,10,26,1,30,0,7
2017,10,26,2,30,0,6
2017,10,26,3,30,0,6
2017,10,26,4,30,0,5
2017,10,26,5,30,0,4
2017,10,26,6,30,0,4
2017,10,26,7,30,52,5
2017,10,26,8,30,176,8
2017,10,26,9,30,280,10
2017,10,26,10,30,541,12
2017,10,26,11,30,612,13
2017,10,26,12,30,626,14
2017,10,26,13,30,579,14
2017,10,26,14,30,468,14
2017,10,26,15,30,316,13
2017,10,26,16,30,139,11
2017,10,26,17,30,0,8
2017,10,26,18,30,0,6
2017,10,26,19,30,0,6
2017,10,26,20,30,0,5
2017,10,26,21,30,0,5
2017,10,26,22,30,0,5
2017,10,26,23,30,0,5
2017,10,27,0,30,0,5
2017,10,27,1,30,0,5
2017,10,27,2,30,0,4
2017,10,27,3,30,0,4
2017,10,27,4,30,0,4
2017,10,27,5,30,0,3
2017,10,27,6,30,0,3
2017,10,27,7,30,74,4
2017,10,27,8,30,251,6
2017,10,27,9,30,414,9
2017,10,27,10,30,537,11
2017,10,27,11,30,603,12
2017,10,27,12,30,613,13
2017,10,27,13,30,562,13
2017,10,27,14,30,455,13
2017,10,27,15,30,305,12
2017,10,27,16,30,132,10
2017,10,27,17,30,0,7
2017,10,27,18,30,0,7
2017,10,27,19,30,0,7
2017,10,27,20,30,0,7
2017,10,27,21,30,0,6
2017,10,27,22,30,0,6
2017,10,27,23,30,0,6
2017,10,28,0,30,0,5
2017,10,28,1,30,0,5
2017,10,28,2,30,0,5
2017,10,28,3,30,0,5
2017,10,28,4,30,0,5
2017,10,28,5,30,0,5
2017,10,28,6,30,0,5
2017,10,28,7,30,67,5
2017,10,28,8,30,241,7
2017,10,28,9,30,405,10
2017,10,28,10,30,531,12
2017,10,28,11,30,605,13
2017,10,28,12,30,618,14
2017,10,28,13,30,570,15
2017,10,28,14,30,458,14
2017,10,28,15,30,306,13
2017,10,28,16,30,129,11
2017,10,28,17,30,0,8
2017,10,28,18,30,0,8
2017,10,28,19,30,0,7
2017,10,28,20,30,0,6
2017,10,28,21,30,0,6
2017,10,28,22,30,0,6
2017,10,28,23,30,0,6
2017,10,29,0,30,0,6
2017,10,29,1,30,0,6
2017,10,29,2,30,0,5
2017,10,29,3,30,0,5
2017,10,29,4,30,0,4
2017,10,29,5,30,0,4
2017,10,29,6,30,0,4
2017,10,29,7,30,67,5
2017,10,29,8,30,242,8
2017,10,29,9,30,406,11
2017,10,29,10,30,530,14
2017,10,29,11,30,602,16
2017,10,29,12,30,612,17
2017,10,29,13,30,561,17
2017,10,29,14,30,456,17
2017,10,29,15,30,304,16
2017,10,29,16,30,128,15
2017,10,29,17,30,0,13
2017,10,29,18,30,0,12
2017,10,29,19,30,0,10
2017,10,29,20,30,0,9
2017,10,29,21,30,0,9
2017,10,29,22,30,0,8
2017,10,29,23,30,0,8
2017,10,30,0,30,0,7
2017,10,30,1,30,0,6
2017,10,30,2,30,0,6
2017,10,30,3,30,0,6
2017,10,30,4,30,0,5
2017,10,30,5,30,0,5
2017,10,30,6,30,0,4
2017,10,30,7,30,51,5
2017,10,30,8,30,196,6
2017,10,30,9,30,347,8
2017,10,30,10,30,282,10
2017,10,30,11,30,403,11
2017,10,30,12,30,452,12
2017,10,30,13,30,352,12
2017,10,30,14,30,309,11
2017,10,30,15,30,168,10
2017,10,30,16,30,68,9
2017,10,30,17,30,0,7
2017,10,30,18,30,0,6
2017,10,30,19,30,0,5
2017,10,30,20,30,0,5
2017,10,30,21,30,0,4
2017,10,30,22,30,0,4
2017,10,30,23,30,0,3
2017,10,31,0,30,0,3
2017,10,31,1,30,0,2
2017,10,31,2,30,0,2
2017,10,31,3,30,0,1
2017,10,31,4,30,0,1
2017,10,31,5,30,0,1
2017,10,31,6,30,0,0
2017,10,31,7,30,57,1
2017,10,31,8,30,223,3
2017,10,31,9,30,308,6
2017,10,31,10,30,469,7
2017,10,31,11,30,530,8
2017,10,31,12,30,613,9
2017,10,31,13,30,563,9
2017,10,31,14,30,452,9
2017,10,31,15,30,299,8
2017,10,31,16,30,121,6
2017,10,31,17,30,0,5
2017,10,31,18,30,0,4
2017,10,31,19,30,0,4
2017,10,31,20,30,0,3
2017,10,31,21,30,0,3
2017,10,31,22,30,0,3
2017,10,31,23,30,0,2
2017,11,1,0,30,0,2
2017,11,1,1,30,0,2
2017,11,1,2,30,0,2
2017,11,1,3,30,0,2
2017,11,1,4,30,0,2
2017,11,1,5,30,0,2
2017,11,1,6,30,0,2
2017,11,1,7,30,45,3
2017,11,1,8,30,181,6
2017,11,1,9,30,310,9
2017,11,1,10,30,271,12
2017,11,1,11,30,431,13
2017,11,1,12,30,278,14
2017,11,1,13,30,191,15
2017,11,1,14,30,390,15
2017,11,1,15,30,201,14
2017,11,1,16,30,79,11
2017,11,1,17,30,0,9
2017,11,1,18,30,0,8
2017,11,1,19,30,0,8
2017,11,1,20,30,0,8
2017,11,1,21,30,0,7
2017,11,1,22,30,0,7
2017,11,1,23,30,0,6
2017,11,2,0,30,0,6
2017,11,2,1,30,0,5
2017,11,2,2,30,0,5
2017,11,2,3,30,0,5
2017,11,2,4,30,0,5
2017,11,2,5,30,0,5
2017,11,2,6,30,0,5
2017,11,2,7,30,54,6
2017,11,2,8,30,223,9
2017,11,2,9,30,349,12
2017,11,2,10,30,506,13
2017,11,2,11,30,438,14
2017,11,2,12,30,445,15
2017,11,2,13,30,61,16
2017,11,2,14,30,49,16
2017,11,2,15,30,32,15
2017,11,2,16,30,12,13
2017,11,2,17,30,0,10
2017,11,2,18,30,0,10
2017,11,2,19,30,0,11
2017,11,2,20,30,0,11
2017,11,2,21,30,0,10
2017,11,2,22,30,0,9
2017,11,2,23,30,0,9
2017,11,3,0,30,0,8
2017,11,3,1,30,0,8
2017,11,3,2,30,0,7
2017,11,3,3,30,0,7
2017,11,3,4,30,0,7
2017,11,3,5,30,0,7
2017,11,3,6,30,0,7
2017,11,3,7,30,34,8
2017,11,3,8,30,160,9
2017,11,3,9,30,286,10
2017,11,3,10,30,324,11
2017,11,3,11,30,202,12
2017,11,3,12,30,240,13
2017,11,3,13,30,44,13
2017,11,3,14,30,16,13
2017,11,3,15,30,14,12
2017,11,3,16,30,103,10
2017,11,3,17,30,0,8
2017,11,3,18,30,0,7
2017,11,3,19,30,0,6
2017,11,3,20,30,0,6
2017,11,3,21,30,0,5
2017,11,3,22,30,0,5
2017,11,3,23,30,0,5
2017,11,4,0,30,0,4
2017,11,4,1,30,0,4
2017,11,4,2,30,0,5
2017,11,4,3,30,0,5
2017,11,4,4,30,0,5
2017,11,4,5,30,0,5
2017,11,4,6,30,0,5
2017,11,4,7,30,12,5
2017,11,4,8,30,60,6
2017,11,4,9,30,108,7
2017,11,4,10,30,146,8
2017,11,4,11,30,426,8
2017,11,4,12,30,304,8
2017,11,4,13,30,277,7
2017,11,4,14,30,20,7
2017,11,4,15,30,13,6
2017,11,4,16,30,4,5
2017,11,4,17,30,0,5
2017,11,4,18,30,0,5
2017,11,4,19,30,0,4
2017,11,4,20,30,0,4
2017,11,4,21,30,0,3
2017,11,4,22,30,0,3
2017,11,4,23,30,0,3
2017,11,5,0,30,0,3
2017,11,5,1,30,0,3
2017,11,5,2,30,0,3
2017,11,5,3,30,0,3
2017,11,5,4,30,0,2
2017,11,5,5,30,0,2
2017,11,5,6,30,0,2
2017,11,5,7,30,12,2
2017,11,5,8,30,60,4
2017,11,5,9,30,109,5
2017,11,5,10,30,202,6
2017,11,5,11,30,123,7
2017,11,5,12,30,183,8
2017,11,5,13,30,169,8
2017,11,5,14,30,312,8
2017,11,5,15,30,10,7
2017,11,5,16,30,3,6
2017,11,5,17,30,0,4
2017,11,5,18,30,0,3
2017,11,5,19,30,0,3
2017,11,5,20,30,0,3
2017,11,5,21,30,0,3
2017,11,5,22,30,0,3
2017,11,5,23,30,0,2
2017,11,6,0,30,0,2
2017,11,6,1,30,0,2
2017,11,6,2,30,0,2
2017,11,6,3,30,0,2
2017,11,6,4,30,0,2
2017,11,6,5,30,0,2
2017,11,6,6,30,0,2
2017,11,6,7,30,12,2
2017,11,6,8,30,60,3
2017,11,6,9,30,109,4
2017,11,6,10,30,343,5
2017,11,6,11,30,151,6
2017,11,6,12,30,335,6
2017,11,6,13,30,386,5
2017,11,6,14,30,305,5
2017,11,6,15,30,195,4
2017,11,6,16,30,71,2
2017,11,6,17,30,0,0
2017,11,6,18,30,0,0
2017,11,6,19,30,0,0
2017,11,6,20,30,0,-1
2017,11,6,21,30,0,-1
2017,11,6,22,30,0,-1
2017,11,6,23,30,0,-1
2017,11,7,0,30,0,-1
2017,11,7,1,30,0,-1
2017,11,7,2,30,0,-1
2017,11,7,3,30,0,-2
2017,11,7,4,30,0,-2
2017,11,7,5,30,0,-2
2017,11,7,6,30,0,-2
2017,11,7,7,30,26,-1
2017,11,7,8,30,139,0
2017,11,7,9,30,250,1
2017,11,7,10,30,386,1
2017,11,7,11,30,224,2
2017,11,7,12,30,454,2
2017,11,7,13,30,382,2
2017,11,7,14,30,422,1
2017,11,7,15,30,273,1
2017,11,7,16,30,100,0
2017,11,7,17,30,0,-1
2017,11,7,18,30,0,-1
2017,11,7,19,30,0,-1
2017,11,7,20,30,0,-1
2017,11,7,21,30,0,-2
2017,11,7,22,30,0,-2
2017,11,7,23,30,0,-2
2017,11,8,0,30,0,-2
2017,11,8,1,30,0,-3
2017,11,8,2,30,0,-3
2017,11,8,3,30,0,-3
2017,11,8,4,30,0,-3
2017,11,8,5,30,0,-3
2017,11,8,6,30,0,-3
2017,11,8,7,30,41,-2
2017,11,8,8,30,214,0
2017,11,8,9,30,334,2
2017,11,8,10,30,385,3
2017,11,8,11,30,468,4
2017,11,8,12,30,448,5
2017,11,8,13,30,352,6
2017,11,8,14,30,314,6
2017,11,8,15,30,233,5
2017,11,8,16,30,83,3
2017,11,8,17,30,0,2
2017,11,8,18,30,0,0
2017,11,8,19,30,0,0
2017,11,8,20,30,0,0
2017,11,8,21,30,0,0
2017,11,8,22,30,0,0
2017,11,8,23,30,0,0
2017,11,9,0,30,0,0
2017,11,9,1,30,0,0
2017,11,9,2,30,0,0
2017,11,9,3,30,0,0
2017,11,9,4,30,0,0
2017,11,9,5,30,0,0
2017,11,9,6,30,0,0
2017,11,9,7,30,34,1
2017,11,9,8,30,193,4
2017,11,9,9,30,309,7
2017,11,9,10,30,471,10
2017,11,9,11,30,542,11
2017,11,9,12,30,554,12
2017,11,9,13,30,507,13
2017,11,9,14,30,402,13
2017,11,9,15,30,167,11
2017,11,9,16,30,57,9
2017,11,9,17,30,0,7
2017,11,9,18,30,0,5
2017,11,9,19,30,0,3
2017,11,9,20,30,0,3
2017,11,9,21,30,0,3
2017,11,9,22,30,0,3
2017,11,9,23,30,0,3
2017,11,10,0,30,0,3
2017,11,10,1,30,0,4
2017,11,10,2,30,0,4
2017,11,10,3,30,0,4
2017,11,10,4,30,0,4
2017,11,10,5,30,0,4
2017,11,10,6,30,0,4
2017,11,10,7,30,15,4
2017,11,10,8,30,99,5
2017,11,10,9,30,184,7
2017,11,10,10,30,273,8
2017,11,10,11,30,312,9
2017,11,10,12,30,371,10
2017,11,10,13,30,343,10
2017,11,10,14,30,234,9
2017,11,10,15,30,146,8
2017,11,10,16,30,47,7
2017,11,10,17,30,0,6
2017,11,10,18,30,0,5
2017,11,10,19,30,0,4
2017,11,10,20,30,0,4
2017,11,10,21,30,0,4
2017,11,10,22,30,0,5
2017,11,10,23,30,0,5
2017,11,11,0,30,0,4
2017,11,11,1,30,0,3
2017,11,11,2,30,0,2
2017,11,11,3,30,0,2
2017,11,11,4,30,0,1
2017,11,11,5,30,0,0
2017,11,11,6,30,0,0
2017,11,11,7,30,28,1
2017,11,11,8,30,188,3
2017,11,11,9,30,350,5
2017,11,11,10,30,475,6
2017,11,11,11,30,548,7
2017,11,11,12,30,561,8
2017,11,11,13,30,513,9
2017,11,11,14,30,402,8
2017,11,11,15,30,253,7
2017,11,11,16,30,85,6
2017,11,11,17,30,0,4
2017,11,11,18,30,0,3
2017,11,11,19,30,0,2
2017,11,11,20,30,0,1
2017,11,11,21,30,0,1
2017,11,11,22,30,0,1
2017,11,11,23,30,0,1
2017,11,12,0,30,0,1
2017,11,12,1,30,0,0
2017,11,12,2,30,0,0
2017,11,12,3,30,0,0
2017,11,12,4,30,0,0
2017,11,12,5,30,0,0
2017,11,12,6,30,0,0
2017,11,12,7,30,27,1
2017,11,12,8,30,186,3
2017,11,12,9,30,346,6
2017,11,12,10,30,469,9
2017,11,12,11,30,539,12
2017,11,12,12,30,550,13
2017,11,12,13,30,384,13
2017,11,12,14,30,182,13
2017,11,12,15,30,113,11
2017,11,12,16,30,36,8
2017,11,12,17,30,0,6
2017,11,12,18,30,0,5
2017,11,12,19,30,0,4
2017,11,12,20,30,0,3
