Year,Month,Day,Hour,Minute,GHI,Temperature
2010,10,3,4,30,0,12
2010,10,3,5,30,0,12
2010,10,3,6,30,0,13
2010,10,3,7,30,144,17
2010,10,3,8,30,330,20
2010,10,3,9,30,499,23
2010,10,3,10,30,628,24
2010,10,3,11,30,715,25
2010,10,3,12,30,634,26
2010,10,3,13,30,576,26
2010,10,3,14,30,476,26
2010,10,3,15,30,355,25
2010,10,3,16,30,6,24
2010,10,3,17,30,32,21
2010,10,3,18,30,0,19
2010,10,3,19,30,0,18
2010,10,3,20,30,0,17
2010,10,3,21,30,0,16
2010,10,3,22,30,0,15
2010,10,3,23,30,0,14
2010,10,4,0,30,0,13
2010,10,4,1,30,0,13
2010,10,4,2,30,0,12
2010,10,4,3,30,0,12
2010,10,4,4,30,0,11
2010,10,4,5,30,0,11
2010,10,4,6,30,0,12
2010,10,4,7,30,123,14
2010,10,4,8,30,200,17
2010,10,4,9,30,173,18
2010,10,4,10,30,392,18
2010,10,4,11,30,508,19
2010,10,4,12,30,527,19
2010,10,4,13,30,485,19
2010,10,4,14,30,447,19
2010,10,4,15,30,37,18
2010,10,4,16,30,190,17
2010,10,4,17,30,46,15
2010,10,4,18,30,0,14
2010,10,4,19,30,0,13
2010,10,4,20,30,0,12
2010,10,4,21,30,0,12
2010,10,4,22,30,0,12
2010,10,4,23,30,0,11
2010,10,5,0,30,0,11
2010,10,5,1,30,0,11
2010,10,5,2,30,0,10
2010,10,5,3,30,0,10
2010,10,5,4,30,0,9
2010,10,5,5,30,0,9
2010,10,5,6,30,0,9
2010,10,5,7,30,88,11
2010,10,5,8,30,267,14
2010,10,5,9,30,312,17
2010,10,5,10,30,313,18
2010,10,5,11,30,248,19
2010,10,5,12,30,518,20
2010,10,5,13,30,495,20
2010,10,5,14,30,423,20
2010,10,5,15,30,335,19
2010,10,5,16,30,203,18
2010,10,5,17,30,55,15
2010,10,5,18,30,0,14
2010,10,5,19,30,0,13
2010,10,5,20,30,0,13
2010,10,5,21,30,0,12
2010,10,5,22,30,0,12
2010,10,5,23,30,0,12
2010,10,6,0,30,0,12
2010,10,6,1,30,0,11
2010,10,6,2,30,0,11
2010,10,6,3,30,0,10
2010,10,6,4,30,0,10
2010,10,6,5,30,0,10
2010,10,6,6,30,0,11
2010,10,6,7,30,10,12
2010,10,6,8,30,319,14
2010,10,6,9,30,420,17
2010,10,6,10,30,628,18
2010,10,6,11,30,703,19
2010,10,6,12,30,718,19
2010,10,6,13,30,479,19
2010,10,6,14,30,237,18
2010,10,6,15,30,188,15
2010,10,6,16,30,50,13
2010,10,6,17,30,21,11
2010,10,6,18,30,0,10
2010,10,6,19,30,0,10
2010,10,6,20,30,0,9
2010,10,6,21,30,0,9
2010,10,6,22,30,0,9
2010,10,6,23,30,0,10
2010,10,7,0,30,0,10
2010,10,7,1,30,0,10
2010,10,7,2,30,0,10
2010,10,7,3,30,0,10
2010,10,7,4,30,0,9
2010,10,7,5,30,0,9
2010,10,7,6,30,0,9
2010,10,7,7,30,83,11
2010,10,7,8,30,161,13
2010,10,7,9,30,379,14
2010,10,7,10,30,220,15
2010,10,7,11,30,414,15
2010,10,7,12,30,291,16
2010,10,7,13,30,156,15
2010,10,7,14,30,376,15
2010,10,7,15,30,77,14
2010,10,7,16,30,83,13
2010,10,7,17,30,10,12
2010,10,7,18,30,0,10
2010,10,7,19,30,0,9
2010,10,7,20,30,0,8
2010,10,7,21,30,0,8
2010,10,7,22,30,0,7
2010,10,7,23,30,0,6
2010,10,8,0,30,0,6
2010,10,8,1,30,0,5
2010,10,8,2,30,0,5
2010,10,8,3,30,0,5
2010,10,8,4,30,0,5
2010,10,8,5,30,0,5
2010,10,8,6,30,0,5
2010,10,8,7,30,4,7
2010,10,8,8,30,85,8
2010,10,8,9,30,41,9
2010,10,8,10,30,416,10
2010,10,8,11,30,227,11
2010,10,8,12,30,584,12
2010,10,8,13,30,159,13
2010,10,8,14,30,568,13
2010,10,8,15,30,344,12
2010,10,8,16,30,141,11
2010,10,8,17,30,30,10
2010,10,8,18,30,0,9
2010,10,8,19,30,0,9
2010,10,8,20,30,0,8
2010,10,8,21,30,0,8
2010,10,8,22,30,0,8
2010,10,8,23,30,0,9
2010,10,9,0,30,0,8
2010,10,9,1,30,0,8
2010,10,9,2,30,0,8
2010,10,9,3,30,0,8
2010,10,9,4,30,0,8
2010,10,9,5,30,0,8
2010,10,9,6,30,0,8
2010,10,9,7,30,34,9
2010,10,9,8,30,222,10
2010,10,9,9,30,344,11
2010,10,9,10,30,440,12
2010,10,9,11,30,235,13
2010,10,9,12,30,385,14
2010,10,9,13,30,483,14
2010,10,9,14,30,457,14
2010,10,9,15,30,261,14
2010,10,9,16,30,191,13
2010,10,9,17,30,40,11
2010,10,9,18,30,0,9
2010,10,9,19,30,0,9
2010,10,9,20,30,0,8
2010,10,9,21,30,0,8
2010,10,9,22,30,0,8
2010,10,9,23,30,0,7
2010,10,10,0,30,0,7
2010,10,10,1,30,0,7
2010,10,10,2,30,0,7
2010,10,10,3,30,0,7
2010,10,10,4,30,0,7
2010,10,10,5,30,0,7
2010,10,10,6,30,0,7
2010,10,10,7,30,129,8
2010,10,10,8,30,315,11
2010,10,10,9,30,483,14
2010,10,10,10,30,611,15
2010,10,10,11,30,684,16
2010,10,10,12,30,697,17
2010,10,10,13,30,650,17
2010,10,10,14,30,548,17
2010,10,10,15,30,397,16
2010,10,10,16,30,216,15
2010,10,10,17,30,41,12
2010,10,10,18,30,0,11
2010,10,10,19,30,0,11
2010,10,10,20,30,0,10
2010,10,10,21,30,0,10
2010,10,10,22,30,0,10
2010,10,10,23,30,0,10
2010,10,11,0,30,0,9
2010,10,11,1,30,0,9
2010,10,11,2,30,0,10
2010,10,11,3,30,0,10
2010,10,11,4,30,0,9
2010,10,11,5,30,0,9
2010,10,11,6,30,0,9
2010,10,11,7,30,30,11
2010,10,11,8,30,161,13
2010,10,11,9,30,355,15
2010,10,11,10,30,333,16
2010,10,11,11,30,185,17
2010,10,11,12,30,478,17
2010,10,11,13,30,471,17
2010,10,11,14,30,399,16
2010,10,11,15,30,326,16
2010,10,11,16,30,120,15
2010,10,11,17,30,25,12
2010,10,11,18,30,0,9
2010,10,11,19,30,0,8
2010,10,11,20,30,0,7
2010,10,11,21,30,0,7
2010,10,11,22,30,0,6
2010,10,11,23,30,0,6
2010,10,12,0,30,0,6
2010,10,12,1,30,0,5
2010,10,12,2,30,0,5
2010,10,12,3,30,0,5
2010,10,12,4,30,0,4
2010,10,12,5,30,0,4
2010,10,12,6,30,0,4
2010,10,12,7,30,129,6
2010,10,12,8,30,324,9
2010,10,12,9,30,499,11
2010,10,12,10,30,631,13
2010,10,12,11,30,711,14
2010,10,12,12,30,725,15
2010,10,12,13,30,676,15
2010,10,12,14,30,569,15
2010,10,12,15,30,412,14
2010,10,12,16,30,222,12
2010,10,12,17,30,38,9
2010,10,12,18,30,0,8
2010,10,12,19,30,0,7
2010,10,12,20,30,0,7
2010,10,12,21,30,0,6
2010,10,12,22,30,0,6
2010,10,12,23,30,0,5
2010,10,13,0,30,0,5
2010,10,13,1,30,0,5
2010,10,13,2,30,0,5
2010,10,13,3,30,0,5
2010,10,13,4,30,0,5
2010,10,13,5,30,0,5
2010,10,13,6,30,0,5
2010,10,13,7,30,127,7
2010,10,13,8,30,322,10
2010,10,13,9,30,496,13
2010,10,13,10,30,628,15
2010,10,13,11,30,704,16
2010,10,13,12,30,718,17
2010,10,13,13,30,669,17
2010,10,13,14,30,562,17
2010,10,13,15,30,405,16
2010,10,13,16,30,216,14
2010,10,13,17,30,34,11
2010,10,13,18,30,0,10
2010,10,13,19,30,0,9
2010,10,13,20,30,0,8
2010,10,13,21,30,0,8
2010,10,13,22,30,0,8
2010,10,13,23,30,0,7
2010,10,14,0,30,0,7
2010,10,14,1,30,0,7
2010,10,14,2,30,0,7
2010,10,14,3,30,0,6
2010,10,14,4,30,0,6
2010,10,14,5,30,0,6
2010,10,14,6,30,0,6
2010,10,14,7,30,124,8
2010,10,14,8,30,317,12
2010,10,14,9,30,491,15
2010,10,14,10,30,621,17
2010,10,14,11,30,699,19
2010,10,14,12,30,713,20
2010,10,14,13,30,663,20
2010,10,14,14,30,556,20
2010,10,14,15,30,398,19
2010,10,14,16,30,209,17
2010,10,14,17,30,30,15
2010,10,14,18,30,0,14
2010,10,14,19,30,0,12
2010,10,14,20,30,0,10
2010,10,14,21,30,0,10
2010,10,14,22,30,0,9
2010,10,14,23,30,0,9
2010,10,15,0,30,0,9
2010,10,15,1,30,0,8
2010,10,15,2,30,0,8
2010,10,15,3,30,0,8
2010,10,15,4,30,0,8
2010,10,15,5,30,0,7
2010,10,15,6,30,0,7
2010,10,15,7,30,117,9
2010,10,15,8,30,307,13
2010,10,15,9,30,478,16
2010,10,15,10,30,607,18
2010,10,15,11,30,682,19
2010,10,15,12,30,693,20
2010,10,15,13,30,641,20
2010,10,15,14,30,536,20
2010,10,15,15,30,380,19
2010,10,15,16,30,195,17
2010,10,15,17,30,24,15
2010,10,15,18,30,0,14
2010,10,15,19,30,0,13
2010,10,15,20,30,0,12
2010,10,15,21,30,0,11
2010,10,15,22,30,0,10
2010,10,15,23,30,0,10
2010,10,16,0,30,0,9
2010,10,16,1,30,0,9
2010,10,16,2,30,0,8
2010,10,16,3,30,0,8
2010,10,16,4,30,0,8
2010,10,16,5,30,0,7
2010,10,16,6,30,0,7
2010,10,16,7,30,92,10
2010,10,16,8,30,227,13
2010,10,16,9,30,357,16
2010,10,16,10,30,591,19
2010,10,16,11,30,670,20
2010,10,16,12,30,683,20
2010,10,16,13,30,634,21
2010,10,16,14,30,529,20
2010,10,16,15,30,374,19
2010,10,16,16,30,160,18
2010,10,16,17,30,19,16
2010,10,16,18,30,0,15
2010,10,16,19,30,0,14
2010,10,16,20,30,0,13
2010,10,16,21,30,0,12
2010,10,16,22,30,0,12
2010,10,16,23,30,0,12
2010,10,17,0,30,0,11
2010,10,17,1,30,0,11
2010,10,17,2,30,0,11
2010,10,17,3,30,0,11
2010,10,17,4,30,0,11
2010,10,17,5,30,0,10
2010,10,17,6,30,0,10
2010,10,17,7,30,30,11
2010,10,17,8,30,54,12
2010,10,17,9,30,331,14
2010,10,17,10,30,360,15
2010,10,17,11,30,78,15
2010,10,17,12,30,564,16
2010,10,17,13,30,607,16
2010,10,17,14,30,401,16
2010,10,17,15,30,291,15
2010,10,17,16,30,110,14
2010,10,17,17,30,11,13
2010,10,17,18,30,0,13
2010,10,17,19,30,0,12
2010,10,17,20,30,0,11
2010,10,17,21,30,0,11
2010,10,17,22,30,0,10
2010,10,17,23,30,0,9
2010,10,18,0,30,0,9
2010,10,18,1,30,0,9
2010,10,18,2,30,0,9
2010,10,18,3,30,0,8
2010,10,18,4,30,0,8
2010,10,18,5,30,0,8
2010,10,18,6,30,0,8
2010,10,18,7,30,12,9
2010,10,18,8,30,112,11
2010,10,18,9,30,440,13
2010,10,18,10,30,567,15
2010,10,18,11,30,644,16
2010,10,18,12,30,659,17
2010,10,18,13,30,612,18
2010,10,18,14,30,509,18
2010,10,18,15,30,357,17
2010,10,18,16,30,177,15
2010,10,18,17,30,16,12
2010,10,18,18,30,0,11
2010,10,18,19,30,0,10
2010,10,18,20,30,0,10
2010,10,18,21,30,0,9
2010,10,18,22,30,0,9
2010,10,18,23,30,0,8
2010,10,19,0,30,0,8
2010,10,19,1,30,0,7
2010,10,19,2,30,0,7
2010,10,19,3,30,0,6
2010,10,19,4,30,0,6
2010,10,19,5,30,0,6
2010,10,19,6,30,0,6
2010,10,19,7,30,102,7
2010,10,19,8,30,289,10
2010,10,19,9,30,460,13
2010,10,19,10,30,590,15
2010,10,19,11,30,665,16
2010,10,19,12,30,678,17
2010,10,19,13,30,629,17
2010,10,19,14,30,523,17
2010,10,19,15,30,368,16
2010,10,19,16,30,183,14
2010,10,19,17,30,15,11
2010,10,19,18,30,0,10
2010,10,19,19,30,0,9
2010,10,19,20,30,0,8
2010,10,19,21,30,0,7
2010,10,19,22,30,0,7
2010,10,19,23,30,0,6
2010,10,20,0,30,0,6
2010,10,20,1,30,0,6
2010,10,20,2,30,0,6
2010,10,20,3,30,0,6
2010,10,20,4,30,0,5
2010,10,20,5,30,0,5
2010,10,20,6,30,0,5
2010,10,20,7,30,102,7
2010,10,20,8,30,289,10
2010,10,20,9,30,459,14
2010,10,20,10,30,587,16
2010,10,20,11,30,661,17
2010,10,20,12,30,674,18
2010,10,20,13,30,624,19
2010,10,20,14,30,517,18
2010,10,20,15,30,361,17
2010,10,20,16,30,176,15
2010,10,20,17,30,0,11
2010,10,20,18,30,0,10
2010,10,20,19,30,0,9
2010,10,20,20,30,0,8
2010,10,20,21,30,0,8
2010,10,20,22,30,0,8
2010,10,20,23,30,0,8
2010,10,21,0,30,0,8
2010,10,21,1,30,0,8
2010,10,21,2,30,0,8
2010,10,21,3,30,0,7
2010,10,21,4,30,0,7
2010,10,21,5,30,0,6
2010,10,21,6,30,0,6
2010,10,21,7,30,96,7
2010,10,21,8,30,280,10
2010,10,21,9,30,448,13
2010,10,21,10,30,574,16
2010,10,21,11,30,647,17
2010,10,21,12,30,658,17
2010,10,21,13,30,607,17
2010,10,21,14,30,500,17
2010,10,21,15,30,346,16
2010,10,21,16,30,164,14
2010,10,21,17,30,0,11
2010,10,21,18,30,0,11
2010,10,21,19,30,0,10
2010,10,21,20,30,0,10
2010,10,21,21,30,0,10
2010,10,21,22,30,0,10
2010,10,21,23,30,0,9
2010,10,22,0,30,0,9
2010,10,22,1,30,0,9
2010,10,22,2,30,0,9
2010,10,22,3,30,0,9
2010,10,22,4,30,0,9
2010,10,22,5,30,0,9
2010,10,22,6,30,0,8
2010,10,22,7,30,44,8
2010,10,22,8,30,146,9
2010,10,22,9,30,260,10
2010,10,22,10,30,321,11
2010,10,22,11,30,430,12
2010,10,22,12,30,421,13
2010,10,22,13,30,350,13
2010,10,22,14,30,365,13
2010,10,22,15,30,290,13
2010,10,22,16,30,79,11
2010,10,22,17,30,0,9
2010,10,22,18,30,0,9
2010,10,22,19,30,0,8
2010,10,22,20,30,0,8
2010,10,22,21,30,0,7
2010,10,22,22,30,0,7
2010,10,22,23,30,0,6
2010,10,23,0,30,0,6
2010,10,23,1,30,0,6
2010,10,23,2,30,0,6
2010,10,23,3,30,0,6
2010,10,23,4,30,0,6
2010,10,23,5,30,0,6
2010,10,23,6,30,0,6
2010,10,23,7,30,21,7
2010,10,23,8,30,131,9
2010,10,23,9,30,49,10
2010,10,23,10,30,361,11
2010,10,23,11,30,526,12
2010,10,23,12,30,526,13
2010,10,23,13,30,267,12
2010,10,23,14,30,127,11
2010,10,23,15,30,76,10
2010,10,23,16,30,3,9
2010,10,23,17,30,0,7
2010,10,23,18,30,0,6
2010,10,23,19,30,0,6
2010,10,23,20,30,0,6
2010,10,23,21,30,0,6
2010,10,23,22,30,0,5
2010,10,23,23,30,0,5
2010,10,24,0,30,0,5
2010,10,24,1,30,0,5
2010,10,24,2,30,0,5
2010,10,24,3,30,0,5
2010,10,24,4,30,0,5
2010,10,24,5,30,0,6
2010,10,24,6,30,0,6
2010,10,24,7,30,32,6
2010,10,24,8,30,19,7
2010,10,24,9,30,44,7
2010,10,24,10,30,100,8
2010,10,24,11,30,107,8
2010,10,24,12,30,81,8
2010,10,24,13,30,31,9
2010,10,24,14,30,81,9
2010,10,24,15,30,48,9
2010,10,24,16,30,16,9
2010,10,24,17,30,0,10
2010,10,24,18,30,0,10
2010,10,24,19,30,0,10
2010,10,24,20,30,0,10
2010,10,24,21,30,0,9
2010,10,24,22,30,0,9
2010,10,24,23,30,0,8
2010,10,25,0,30,0,7
2010,10,25,1,30,0,5
2010,10,25,2,30,0,3
2010,10,25,3,30,0,1
2010,10,25,4,30,0,1
2010,10,25,5,30,0,1
2010,10,25,6,30,0,0
2010,10,25,7,30,19,0
2010,10,25,8,30,43,1
2010,10,25,9,30,222,1
2010,10,25,10,30,278,2
2010,10,25,11,30,183,3
2010,10,25,12,30,101,3
2010,10,25,13,30,536,4
2010,10,25,14,30,363,4
2010,10,25,15,30,286,4
2010,10,25,16,30,122,3
2010,10,25,17,30,0,1
2010,10,25,18,30,0,0
2010,10,25,19,30,0,0
2010,10,25,20,30,0,0
2010,10,25,21,30,0,0
2010,10,25,22,30,0,0
2010,10,25,23,30,0,0
2010,10,26,0,30,0,0
2010,10,26,1,30,0,-1
2010,10,26,2,30,0,-1
2010,10,26,3,30,0,-1
2010,10,26,4,30,0,-2
2010,10,26,5,30,0,-2
2010,10,26,6,30,0,-2
2010,10,26,7,30,18,-1
2010,10,26,8,30,101,1
2010,10,26,9,30,427,2
2010,10,26,10,30,129,3
2010,10,26,11,30,515,3
2010,10,26,12,30,484,4
2010,10,26,13,30,200,4
2010,10,26,14,30,299,3
2010,10,26,15,30,70,2
2010,10,26,16,30,89,1
2010,10,26,17,30,0,0
2010,10,26,18,30,0,0
2010,10,26,19,30,0,0
2010,10,26,20,30,0,0
2010,10,26,21,30,0,-1
2010,10,26,22,30,0,-1
2010,10,26,23,30,0,-2
2010,10,27,0,30,0,-3
2010,10,27,1,30,0,-4
2010,10,27,2,30,0,-4
2010,10,27,3,30,0,-4
2010,10,27,4,30,0,-4
2010,10,27,5,30,0,-4
2010,10,27,6,30,0,-3
2010,10,27,7,30,9,-2
2010,10,27,8,30,26,0
2010,10,27,9,30,128,0
2010,10,27,10,30,397,1
2010,10,27,11,30,461,2
2010,10,27,12,30,643,3
2010,10,27,13,30,592,4
2010,10,27,14,30,488,4
2010,10,27,15,30,331,4
2010,10,27,16,30,146,3
2010,10,27,17,30,0,1
2010,10,27,18,30,0,0
2010,10,27,19,30,0,-1
2010,10,27,20,30,0,-2
2010,10,27,21,30,0,-3
2010,10,27,22,30,0,-3
2010,10,27,23,30,0,-3
2010,10,28,0,30,0,-3
2010,10,28,1,30,0,-3
2010,10,28,2,30,0,-3
2010,10,28,3,30,0,-3
2010,10,28,4,30,0,-3
2010,10,28,5,30,0,-2
2010,10,28,6,30,0,-2
2010,10,28,7,30,72,0
2010,10,28,8,30,253,2
2010,10,28,9,30,354,4
2010,10,28,10,30,471,7
2010,10,28,11,30,531,9
2010,10,28,12,30,500,10
2010,10,28,13,30,411,10
2010,10,28,14,30,327,10
2010,10,28,15,30,311,9
2010,10,28,16,30,81,6
2010,10,28,17,30,0,4
2010,10,28,18,30,0,3
2010,10,28,19,30,0,2
2010,10,28,20,30,0,2
2010,10,28,21,30,0,2
2010,10,28,22,30,0,1
2010,10,28,23,30,0,1
2010,10,29,0,30,0,1
2010,10,29,1,30,0,1
2010,10,29,2,30,0,2
2010,10,29,3,30,0,2
2010,10,29,4,30,0,2
2010,10,29,5,30,0,2
2010,10,29,6,30,0,2
2010,10,29,7,30,27,5
2010,10,29,8,30,154,8
2010,10,29,9,30,292,11
2010,10,29,10,30,413,13
2010,10,29,11,30,504,14
2010,10,29,12,30,427,15
2010,10,29,13,30,419,16
2010,10,29,14,30,349,15
2010,10,29,15,30,257,14
2010,10,29,16,30,103,11
2010,10,29,17,30,0,9
2010,10,29,18,30,0,8
2010,10,29,19,30,0,8
2010,10,29,20,30,0,7
2010,10,29,21,30,0,6
2010,10,29,22,30,0,6
2010,10,29,23,30,0,6
2010,10,30,0,30,0,5
2010,10,30,1,30,0,5
2010,10,30,2,30,0,5
2010,10,30,3,30,0,5
2010,10,30,4,30,0,5
2010,10,30,5,30,0,5
2010,10,30,6,30,0,5
2010,10,30,7,30,14,6
2010,10,30,8,30,28,9
2010,10,30,9,30,275,11
2010,10,30,10,30,301,12
2010,10,30,11,30,267,13
2010,10,30,12,30,212,14
2010,10,30,13,30,184,13
2010,10,30,14,30,35,10
2010,10,30,15,30,54,6
2010,10,30,16,30,12,5
2010,10,30,17,30,0,5
2010,10,30,18,30,0,4
2010,10,30,19,30,0,4
2010,10,30,20,30,0,4
2010,10,30,21,30,0,4
2010,10,30,22,30,0,4
2010,10,30,23,30,0,4
2010,10,31,0,30,0,4
2010,10,31,1,30,0,4
2010,10,31,2,30,0,4
2010,10,31,3,30,0,4
2010,10,31,4,30,0,4
2010,10,31,5,30,0,3
2010,10,31,6,30,0,3
2010,10,31,7,30,28,5
2010,10,31,8,30,62,7
2010,10,31,9,30,251,8
2010,10,31,10,30,481,9
2010,10,31,11,30,269,10
2010,10,31,12,30,322,10
2010,10,31,13,30,417,11
2010,10,31,14,30,343,10
2010,10,31,15,30,217,10
2010,10,31,16,30,99,8
2010,10,31,17,30,0,7
2010,10,31,18,30,0,7
2010,10,31,19,30,0,7
2010,10,31,20,30,0,6
2010,10,31,21,30,0,5
2010,10,31,22,30,0,5
2010,10,31,23,30,0,4
2010,11,1,0,30,0,4
2010,11,1,1,30,0,3
2010,11,1,2,30,0,3
2010,11,1,3,30,0,3
2010,11,1,4,30,0,3
2010,11,1,5,30,0,3
2010,11,1,6,30,0,3
2010,11,1,7,30,58,3
2010,11,1,8,30,229,5
2010,11,1,9,30,391,8
2010,11,1,10,30,513,10
2010,11,1,11,30,582,11
2010,11,1,12,30,592,12
2010,11,1,13,30,541,12
2010,11,1,14,30,438,12
2010,11,1,15,30,289,11
2010,11,1,16,30,117,9
2010,11,1,17,30,0,6
2010,11,1,18,30,0,6
2010,11,1,19,30,0,6
2010,11,1,20,30,0,5
2010,11,1,21,30,0,5
2010,11,1,22,30,0,5
2010,11,1,23,30,0,5
2010,11,2,0,30,0,5
2010,11,2,1,30,0,5
2010,11,2,2,30,0,5
2010,11,2,3,30,0,5
2010,11,2,4,30,0,4
2010,11,2,5,30,0,4
2010,11,2,6,30,0,4
2010,11,2,7,30,55,5
2010,11,2,8,30,224,7
2010,11,2,9,30,385,10
2010,11,2,10,30,508,12
2010,11,2,11,30,578,13
2010,11,2,12,30,588,14
2010,11,2,13,30,539,15
2010,11,2,14,30,436,15
2010,11,2,15,30,287,14
2010,11,2,16,30,115,11
2010,11,2,17,30,0,8
2010,11,2,18,30,0,7
2010,11,2,19,30,0,6
2010,11,2,20,30,0,6
2010,11,2,21,30,0,5
2010,11,2,22,30,0,5
2010,11,2,23,30,0,5
2010,11,3,0,30,0,4
2010,11,3,1,30,0,4
2010,11,3,2,30,0,4
2010,11,3,3,30,0,4
2010,11,3,4,30,0,4
2010,11,3,5,30,0,4
2010,11,3,6,30,0,4
2010,11,3,7,30,54,5
2010,11,3,8,30,225,7
2010,11,3,9,30,387,10
2010,11,3,10,30,510,13
2010,11,3,11,30,579,16
2010,11,3,12,30,590,17
2010,11,3,13,30,541,17
2010,11,3,14,30,436,17
2010,11,3,15,30,286,15
2010,11,3,16,30,112,12
2010,11,3,17,30,0,10
2010,11,3,18,30,0,8
2010,11,3,19,30,0,7
2010,11,3,20,30,0,7
2010,11,3,21,30,0,6
2010,11,3,22,30,0,6
2010,11,3,23,30,0,6
2010,11,4,0,30,0,6
2010,11,4,1,30,0,5
2010,11,4,2,30,0,5
2010,11,4,3,30,0,4
2010,11,4,4,30,0,4
2010,11,4,5,30,0,4
2010,11,4,6,30,0,4
2010,11,4,7,30,48,6
2010,11,4,8,30,215,9
2010,11,4,9,30,376,12
2010,11,4,10,30,498,15
2010,11,4,11,30,569,16
2010,11,4,12,30,580,17
2010,11,4,13,30,530,18
2010,11,4,14,30,427,17
2010,11,4,15,30,278,16
2010,11,4,16,30,106,14
2010,11,4,17,30,0,12
2010,11,4,18,30,0,11
2010,11,4,19,30,0,9
2010,11,4,20,30,0,9
2010,11,4,21,30,0,9
2010,11,4,22,30,0,8
2010,11,4,23,30,0,8
2010,11,5,0,30,0,7
2010,11,5,1,30,0,7
2010,11,5,2,30,0,6
2010,11,5,3,30,0,6
2010,11,5,4,30,0,5
2010,11,5,5,30,0,5
2010,11,5,6,30,0,5
2010,11,5,7,30,46,6
2010,11,5,8,30,213,9
2010,11,5,9,30,374,12
2010,11,5,10,30,390,15
2010,11,5,11,30,484,17
2010,11,5,12,30,470,18
2010,11,5,13,30,416,19
2010,11,5,14,30,314,18
2010,11,5,15,30,272,17
2010,11,5,16,30,86,15
2010,11,5,17,30,0,14
2010,11,5,18,30,0,11
2010,11,5,19,30,0,9
2010,11,5,20,30,0,9
2010,11,5,21,30,0,8
2010,11,5,22,30,0,8
2010,11,5,23,30,0,7
2010,11,6,0,30,0,6
2010,11,6,1,30,0,6
2010,11,6,2,30,0,6
2010,11,6,3,30,0,6
2010,11,6,4,30,0,6
2010,11,6,5,30,0,6
2010,11,6,6,30,0,6
2010,11,6,7,30,10,7
2010,11,6,8,30,66,11
2010,11,6,9,30,331,14
2010,11,6,10,30,405,16
2010,11,6,11,30,448,17
2010,11,6,12,30,456,17
2010,11,6,13,30,311,17
2010,11,6,14,30,292,16
2010,11,6,15,30,170,15
2010,11,6,16,30,62,12
2010,11,6,17,30,0,10
2010,11,6,18,30,0,9
2010,11,6,19,30,0,9
2010,11,6,20,30,0,8
2010,11,6,21,30,0,7
2010,11,6,22,30,0,7
2010,11,6,23,30,0,6
2010,11,7,0,30,0,6
2010,11,7,1,30,0,6
2010,11,7,2,30,0,5
2010,11,7,3,30,0,5
2010,11,7,4,30,0,5
2010,11,7,5,30,0,4
2010,11,7,6,30,0,4
2010,11,7,7,30,2,5
2010,11,7,8,30,6,8
2010,11,7,9,30,355,11
2010,11,7,10,30,477,13
2010,11,7,11,30,468,14
2010,11,7,12,30,410,14
2010,11,7,13,30,243,14
2010,11,7,14,30,322,14
2010,11,7,15,30,36,13
2010,11,7,16,30,61,10
2010,11,7,17,30,0,8
2010,11,7,18,30,0,8
2010,11,7,19,30,0,8
2010,11,7,20,30,0,8
2010,11,7,21,30,0,8
2010,11,7,22,30,0,9
2010,11,7,23,30,0,9
2010,11,8,0,30,0,9
2010,11,8,1,30,0,9
2010,11,8,2,30,0,8
2010,11,8,3,30,0,8
2010,11,8,4,30,0,7
2010,11,8,5,30,0,6
2010,11,8,6,30,0,5
2010,11,8,7,30,1,4
2010,11,8,8,30,61,4
2010,11,8,9,30,65,3
2010,11,8,10,30,104,3
2010,11,8,11,30,131,3
2010,11,8,12,30,64,3
2010,11,8,13,30,103,2
2010,11,8,14,30,23,2
2010,11,8,15,30,45,1
2010,11,8,16,30,20,1
2010,11,8,17,30,0,0
2010,11,8,18,30,0,0
2010,11,8,19,30,0,0
2010,11,8,20,30,0,0
2010,11,8,21,30,0,0
2010,11,8,22,30,0,0
2010,11,8,23,30,0,0
2010,11,9,0,30,0,-1
2010,11,9,1,30,0,-1
2010,11,9,2,30,0,-2
2010,11,9,3,30,0,-2
2010,11,9,4,30,0,-3
2010,11,9,5,30,0,-3
2010,11,9,6,30,0,-3
2010,11,9,7,30,1,-2
2010,11,9,8,30,9,-1
2010,11,9,9,30,105,0
2010,11,9,10,30,199,0
2010,11,9,11,30,64,0
2010,11,9,12,30,47,0
2010,11,9,13,30,43,0
2010,11,9,14,30,413,0
2010,11,9,15,30,195,0
2010,11,9,16,30,90,0
2010,11,9,17,30,0,-1
2010,11,9,18,30,0,-2
2010,11,9,19,30,0,-3
2010,11,9,20,30,0,-4
2010,11,9,21,30,0,-4
2010,11,9,22,30,0,-4
2010,11,9,23,30,0,-4
2010,11,10,0,30,0,-3
2010,11,10,1,30,0,-3
2010,11,10,2,30,0,-3
2010,11,10,3,30,0,-3
2010,11,10,4,30,0,-2
2010,11,10,5,30,0,-2
2010,11,10,6,30,0,-2
2010,11,10,7,30,18,-2
2010,11,10,8,30,7,0
2010,11,10,9,30,19,0
2010,11,10,10,30,288,0
2010,11,10,11,30,201,0
2010,11,10,12,30,187,1
2010,11,10,13,30,179,1
2010,11,10,14,30,108,1
2010,11,10,15,30,123,0
2010,11,10,16,30,41,0
2010,11,10,17,30,0,-1
2010,11,10,18,30,0,-1
