Year,Month,Day,Hour,Minute,GHI,Temperature
2007,10,4,0,30,0,9
2007,10,4,1,30,0,9
2007,10,4,2,30,0,9
2007,10,4,3,30,0,8
2007,10,4,4,30,0,8
2007,10,4,5,30,0,8
2007,10,4,6,30,0,9
2007,10,4,7,30,149,11
2007,10,4,8,30,340,14
2007,10,4,9,30,513,16
2007,10,4,10,30,645,18
2007,10,4,11,30,726,19
2007,10,4,12,30,627,20
2007,10,4,13,30,541,21
2007,10,4,14,30,593,21
2007,10,4,15,30,440,21
2007,10,4,16,30,254,19
2007,10,4,17,30,67,17
2007,10,4,18,30,0,16
2007,10,4,19,30,0,15
2007,10,4,20,30,0,15
2007,10,4,21,30,0,15
2007,10,4,22,30,0,14
2007,10,4,23,30,0,13
2007,10,5,0,30,0,12
2007,10,5,1,30,0,11
2007,10,5,2,30,0,10
2007,10,5,3,30,0,10
2007,10,5,4,30,0,10
2007,10,5,5,30,0,10
2007,10,5,6,30,0,11
2007,10,5,7,30,13,12
2007,10,5,8,30,110,13
2007,10,5,9,30,91,14
2007,10,5,10,30,213,14
2007,10,5,11,30,67,15
2007,10,5,12,30,142,14
2007,10,5,13,30,60,13
2007,10,5,14,30,63,12
2007,10,5,15,30,135,11
2007,10,5,16,30,22,10
2007,10,5,17,30,11,8
2007,10,5,18,30,0,6
2007,10,5,19,30,0,5
2007,10,5,20,30,0,5
2007,10,5,21,30,0,5
2007,10,5,22,30,0,4
2007,10,5,23,30,0,4
2007,10,6,0,30,0,3
2007,10,6,1,30,0,2
2007,10,6,2,30,0,1
2007,10,6,3,30,0,1
2007,10,6,4,30,0,0
2007,10,6,5,30,0,0
2007,10,6,6,30,0,0
2007,10,6,7,30,80,1
2007,10,6,8,30,46,2
2007,10,6,9,30,41,3
2007,10,6,10,30,334,3
2007,10,6,11,30,197,4
2007,10,6,12,30,227,4
2007,10,6,13,30,237,4
2007,10,6,14,30,104,3
2007,10,6,15,30,117,2
2007,10,6,16,30,130,1
2007,10,6,17,30,25,1
2007,10,6,18,30,0,1
2007,10,6,19,30,0,1
2007,10,6,20,30,0,1
2007,10,6,21,30,0,1
2007,10,6,22,30,0,1
2007,10,6,23,30,0,1
2007,10,7,0,30,0,0
2007,10,7,1,30,0,0
2007,10,7,2,30,0,0
2007,10,7,3,30,0,0
2007,10,7,4,30,0,0
2007,10,7,5,30,0,0
2007,10,7,6,30,0,0
2007,10,7,7,30,45,1
2007,10,7,8,30,132,3
2007,10,7,9,30,325,4
2007,10,7,10,30,648,5
2007,10,7,11,30,479,6
2007,10,7,12,30,449,7
2007,10,7,13,30,508,8
2007,10,7,14,30,579,9
2007,10,7,15,30,425,8
2007,10,7,16,30,237,7
2007,10,7,17,30,53,6
2007,10,7,18,30,0,4
2007,10,7,19,30,0,3
2007,10,7,20,30,0,2
2007,10,7,21,30,0,2
2007,10,7,22,30,0,1
2007,10,7,23,30,0,1
2007,10,8,0,30,0,0
2007,10,8,1,30,0,0
2007,10,8,2,30,0,0
2007,10,8,3,30,0,0
2007,10,8,4,30,0,0
2007,10,8,5,30,0,0
2007,10,8,6,30,0,1
2007,10,8,7,30,142,4
2007,10,8,8,30,337,7
2007,10,8,9,30,512,10
2007,10,8,10,30,644,13
2007,10,8,11,30,723,15
2007,10,8,12,30,740,16
2007,10,8,13,30,694,17
2007,10,8,14,30,588,17
2007,10,8,15,30,431,17
2007,10,8,16,30,242,16
2007,10,8,17,30,53,13
2007,10,8,18,30,0,10
2007,10,8,19,30,0,8
2007,10,8,20,30,0,6
2007,10,8,21,30,0,5
2007,10,8,22,30,0,5
2007,10,8,23,30,0,4
2007,10,9,0,30,0,4
2007,10,9,1,30,0,4
2007,10,9,2,30,0,4
2007,10,9,3,30,0,4
2007,10,9,4,30,0,4
2007,10,9,5,30,0,4
2007,10,9,6,30,0,4
2007,10,9,7,30,144,7
2007,10,9,8,30,252,11
2007,10,9,9,30,514,15
2007,10,9,10,30,645,18
2007,10,9,11,30,722,20
2007,10,9,12,30,736,21
2007,10,9,13,30,686,21
2007,10,9,14,30,579,22
2007,10,9,15,30,422,21
2007,10,9,16,30,233,19
2007,10,9,17,30,48,15
2007,10,9,18,30,0,13
2007,10,9,19,30,0,11
2007,10,9,20,30,0,10
2007,10,9,21,30,0,10
2007,10,9,22,30,0,9
2007,10,9,23,30,0,9
2007,10,10,0,30,0,8
2007,10,10,1,30,0,8
2007,10,10,2,30,0,8
2007,10,10,3,30,0,7
2007,10,10,4,30,0,7
2007,10,10,5,30,0,7
2007,10,10,6,30,0,8
2007,10,10,7,30,136,11
2007,10,10,8,30,330,15
2007,10,10,9,30,506,18
2007,10,10,10,30,639,19
2007,10,10,11,30,718,20
2007,10,10,12,30,732,21
2007,10,10,13,30,682,21
2007,10,10,14,30,500,21
2007,10,10,15,30,374,20
2007,10,10,16,30,226,18
2007,10,10,17,30,42,14
2007,10,10,18,30,0,11
2007,10,10,19,30,0,10
2007,10,10,20,30,0,8
2007,10,10,21,30,0,7
2007,10,10,22,30,0,6
2007,10,10,23,30,0,5
2007,10,11,0,30,0,4
2007,10,11,1,30,0,4
2007,10,11,2,30,0,3
2007,10,11,3,30,0,3
2007,10,11,4,30,0,3
2007,10,11,5,30,0,3
2007,10,11,6,30,0,4
2007,10,11,7,30,129,6
2007,10,11,8,30,231,9
2007,10,11,9,30,394,11
2007,10,11,10,30,623,13
2007,10,11,11,30,612,15
2007,10,11,12,30,718,16
2007,10,11,13,30,670,16
2007,10,11,14,30,565,16
2007,10,11,15,30,410,15
2007,10,11,16,30,222,13
2007,10,11,17,30,40,10
2007,10,11,18,30,0,8
2007,10,11,19,30,0,7
2007,10,11,20,30,0,7
2007,10,11,21,30,0,7
2007,10,11,22,30,0,7
2007,10,11,23,30,0,7
2007,10,12,0,30,0,7
2007,10,12,1,30,0,8
2007,10,12,2,30,0,8
2007,10,12,3,30,0,7
2007,10,12,4,30,0,7
2007,10,12,5,30,0,7
2007,10,12,6,30,0,7
2007,10,12,7,30,54,9
2007,10,12,8,30,253,11
2007,10,12,9,30,329,13
2007,10,12,10,30,360,15
2007,10,12,11,30,388,16
2007,10,12,12,30,213,17
2007,10,12,13,30,321,16
2007,10,12,14,30,139,15
2007,10,12,15,30,300,14
2007,10,12,16,30,104,12
2007,10,12,17,30,17,10
2007,10,12,18,30,0,9
2007,10,12,19,30,0,8
2007,10,12,20,30,0,8
2007,10,12,21,30,0,8
2007,10,12,22,30,0,7
2007,10,12,23,30,0,7
2007,10,13,0,30,0,7
2007,10,13,1,30,0,7
2007,10,13,2,30,0,7
2007,10,13,3,30,0,7
2007,10,13,4,30,0,7
2007,10,13,5,30,0,7
2007,10,13,6,30,0,7
2007,10,13,7,30,43,7
2007,10,13,8,30,19,8
2007,10,13,9,30,99,8
2007,10,13,10,30,303,9
2007,10,13,11,30,377,10
2007,10,13,12,30,564,11
2007,10,13,13,30,108,11
2007,10,13,14,30,384,11
2007,10,13,15,30,14,10
2007,10,13,16,30,6,9
2007,10,13,17,30,27,8
2007,10,13,18,30,0,7
2007,10,13,19,30,0,7
2007,10,13,20,30,0,7
2007,10,13,21,30,0,7
2007,10,13,22,30,0,6
2007,10,13,23,30,0,6
2007,10,14,0,30,0,6
2007,10,14,1,30,0,6
2007,10,14,2,30,0,5
2007,10,14,3,30,0,5
2007,10,14,4,30,0,5
2007,10,14,5,30,0,4
2007,10,14,6,30,0,4
2007,10,14,7,30,112,6
2007,10,14,8,30,296,9
2007,10,14,9,30,466,11
2007,10,14,10,30,596,12
2007,10,14,11,30,675,13
2007,10,14,12,30,465,14
2007,10,14,13,30,643,14
2007,10,14,14,30,534,14
2007,10,14,15,30,380,13
2007,10,14,16,30,198,12
2007,10,14,17,30,28,9
2007,10,14,18,30,0,8
2007,10,14,19,30,0,7
2007,10,14,20,30,0,6
2007,10,14,21,30,0,6
2007,10,14,22,30,0,6
2007,10,14,23,30,0,6
2007,10,15,0,30,0,6
2007,10,15,1,30,0,5
2007,10,15,2,30,0,5
2007,10,15,3,30,0,5
2007,10,15,4,30,0,4
2007,10,15,5,30,0,4
2007,10,15,6,30,0,4
2007,10,15,7,30,115,6
2007,10,15,8,30,304,9
2007,10,15,9,30,476,12
2007,10,15,10,30,605,14
2007,10,15,11,30,685,15
2007,10,15,12,30,699,16
2007,10,15,13,30,650,16
2007,10,15,14,30,545,16
2007,10,15,15,30,389,16
2007,10,15,16,30,202,14
2007,10,15,17,30,27,12
2007,10,15,18,30,0,11
2007,10,15,19,30,0,9
2007,10,15,20,30,0,7
2007,10,15,21,30,0,7
2007,10,15,22,30,0,6
2007,10,15,23,30,0,6
2007,10,16,0,30,0,5
2007,10,16,1,30,0,5
2007,10,16,2,30,0,5
2007,10,16,3,30,0,5
2007,10,16,4,30,0,5
2007,10,16,5,30,0,5
2007,10,16,6,30,0,6
2007,10,16,7,30,79,9
2007,10,16,8,30,247,12
2007,10,16,9,30,392,14
2007,10,16,10,30,349,15
2007,10,16,11,30,504,15
2007,10,16,12,30,445,14
2007,10,16,13,30,198,13
2007,10,16,14,30,352,13
2007,10,16,15,30,7,12
2007,10,16,16,30,10,11
2007,10,16,17,30,1,9
2007,10,16,18,30,0,8
2007,10,16,19,30,0,7
2007,10,16,20,30,0,6
2007,10,16,21,30,0,5
2007,10,16,22,30,0,4
2007,10,16,23,30,0,4
2007,10,17,0,30,0,3
2007,10,17,1,30,0,3
2007,10,17,2,30,0,3
2007,10,17,3,30,0,3
2007,10,17,4,30,0,3
2007,10,17,5,30,0,3
2007,10,17,6,30,0,3
2007,10,17,7,30,43,4
2007,10,17,8,30,13,5
2007,10,17,9,30,13,4
2007,10,17,10,30,309,4
2007,10,17,11,30,104,4
2007,10,17,12,30,204,4
2007,10,17,13,30,173,4
2007,10,17,14,30,9,4
2007,10,17,15,30,6,4
2007,10,17,16,30,35,3
2007,10,17,17,30,3,2
2007,10,17,18,30,0,2
2007,10,17,19,30,0,1
2007,10,17,20,30,0,1
2007,10,17,21,30,0,1
2007,10,17,22,30,0,0
2007,10,17,23,30,0,0
2007,10,18,0,30,0,0
2007,10,18,1,30,0,0
2007,10,18,2,30,0,-1
2007,10,18,3,30,0,-1
2007,10,18,4,30,0,-1
2007,10,18,5,30,0,-1
2007,10,18,6,30,0,0
2007,10,18,7,30,109,0
2007,10,18,8,30,296,2
2007,10,18,9,30,465,3
2007,10,18,10,30,593,4
2007,10,18,11,30,491,5
2007,10,18,12,30,401,5
2007,10,18,13,30,369,6
2007,10,18,14,30,146,6
2007,10,18,15,30,197,7
2007,10,18,16,30,63,6
2007,10,18,17,30,6,4
2007,10,18,18,30,0,3
2007,10,18,19,30,0,3
2007,10,18,20,30,0,3
2007,10,18,21,30,0,2
2007,10,18,22,30,0,2
2007,10,18,23,30,0,2
2007,10,19,0,30,0,2
2007,10,19,1,30,0,3
2007,10,19,2,30,0,3
2007,10,19,3,30,0,3
2007,10,19,4,30,0,3
2007,10,19,5,30,0,3
2007,10,19,6,30,0,3
2007,10,19,7,30,82,6
2007,10,19,8,30,213,9
2007,10,19,9,30,235,12
2007,10,19,10,30,442,15
2007,10,19,11,30,649,16
2007,10,19,12,30,662,17
2007,10,19,13,30,615,18
2007,10,19,14,30,509,18
2007,10,19,15,30,356,17
2007,10,19,16,30,155,15
2007,10,19,17,30,14,12
2007,10,19,18,30,0,10
2007,10,19,19,30,0,10
2007,10,19,20,30,0,10
2007,10,19,21,30,0,9
2007,10,19,22,30,0,8
2007,10,19,23,30,0,8
2007,10,20,0,30,0,7
2007,10,20,1,30,0,7
2007,10,20,2,30,0,7
2007,10,20,3,30,0,7
2007,10,20,4,30,0,6
2007,10,20,5,30,0,6
2007,10,20,6,30,0,5
2007,10,20,7,30,8,4
2007,10,20,8,30,42,3
2007,10,20,9,30,159,3
2007,10,20,10,30,182,4
2007,10,20,11,30,101,5
2007,10,20,12,30,17,5
2007,10,20,13,30,173,4
2007,10,20,14,30,268,3
2007,10,20,15,30,15,2
2007,10,20,16,30,43,1
2007,10,20,17,30,3,0
2007,10,20,18,30,0,0
2007,10,20,19,30,0,0
2007,10,20,20,30,0,0
2007,10,20,21,30,0,0
2007,10,20,22,30,0,0
2007,10,20,23,30,0,-1
2007,10,21,0,30,0,-1
2007,10,21,1,30,0,-2
2007,10,21,2,30,0,-2
2007,10,21,3,30,0,-2
2007,10,21,4,30,0,-3
2007,10,21,5,30,0,-3
2007,10,21,6,30,0,-2
2007,10,21,7,30,98,-1
2007,10,21,8,30,284,0
2007,10,21,9,30,455,1
2007,10,21,10,30,586,2
2007,10,21,11,30,658,3
2007,10,21,12,30,673,4
2007,10,21,13,30,499,4
2007,10,21,14,30,364,5
2007,10,21,15,30,254,4
2007,10,21,16,30,175,2
2007,10,21,17,30,0,0
2007,10,21,18,30,0,0
2007,10,21,19,30,0,0
2007,10,21,20,30,0,0
2007,10,21,21,30,0,0
2007,10,21,22,30,0,0
2007,10,21,23,30,0,0
2007,10,22,0,30,0,0
2007,10,22,1,30,0,-1
2007,10,22,2,30,0,-1
2007,10,22,3,30,0,-1
2007,10,22,4,30,0,-1
2007,10,22,5,30,0,0
2007,10,22,6,30,0,0
2007,10,22,7,30,94,1
2007,10,22,8,30,277,2
2007,10,22,9,30,444,4
2007,10,22,10,30,570,5
2007,10,22,11,30,638,6
2007,10,22,12,30,649,7
2007,10,22,13,30,600,8
2007,10,22,14,30,493,8
2007,10,22,15,30,251,7
2007,10,22,16,30,161,6
2007,10,22,17,30,0,4
2007,10,22,18,30,0,3
2007,10,22,19,30,0,2
2007,10,22,20,30,0,2
2007,10,22,21,30,0,2
2007,10,22,22,30,0,2
2007,10,22,23,30,0,2
2007,10,23,0,30,0,2
2007,10,23,1,30,0,2
2007,10,23,2,30,0,2
2007,10,23,3,30,0,2
2007,10,23,4,30,0,2
2007,10,23,5,30,0,2
2007,10,23,6,30,0,2
2007,10,23,7,30,92,4
2007,10,23,8,30,277,6
2007,10,23,9,30,446,9
2007,10,23,10,30,575,11
2007,10,23,11,30,649,12
2007,10,23,12,30,662,13
2007,10,23,13,30,613,14
2007,10,23,14,30,505,14
2007,10,23,15,30,350,13
2007,10,23,16,30,165,11
2007,10,23,17,30,0,8
2007,10,23,18,30,0,7
2007,10,23,19,30,0,6
2007,10,23,20,30,0,5
2007,10,23,21,30,0,5
2007,10,23,22,30,0,4
2007,10,23,23,30,0,4
2007,10,24,0,30,0,3
2007,10,24,1,30,0,3
2007,10,24,2,30,0,3
2007,10,24,3,30,0,3
2007,10,24,4,30,0,3
2007,10,24,5,30,0,3
2007,10,24,6,30,0,3
2007,10,24,7,30,92,4
2007,10,24,8,30,279,7
2007,10,24,9,30,450,10
2007,10,24,10,30,579,13
2007,10,24,11,30,653,15
2007,10,24,12,30,666,17
2007,10,24,13,30,616,18
2007,10,24,14,30,507,18
2007,10,24,15,30,350,17
2007,10,24,16,30,163,15
2007,10,24,17,30,0,13
2007,10,24,18,30,0,10
2007,10,24,19,30,0,8
2007,10,24,20,30,0,6
2007,10,24,21,30,0,6
2007,10,24,22,30,0,5
2007,10,24,23,30,0,5
2007,10,25,0,30,0,5
2007,10,25,1,30,0,4
2007,10,25,2,30,0,4
2007,10,25,3,30,0,4
2007,10,25,4,30,0,4
2007,10,25,5,30,0,4
2007,10,25,6,30,0,4
2007,10,25,7,30,83,7
2007,10,25,8,30,265,11
2007,10,25,9,30,432,14
2007,10,25,10,30,442,17
2007,10,25,11,30,633,18
2007,10,25,12,30,643,19
2007,10,25,13,30,592,20
2007,10,25,14,30,488,20
2007,10,25,15,30,333,19
2007,10,25,16,30,151,16
2007,10,25,17,30,0,14
2007,10,25,18,30,0,11
2007,10,25,19,30,0,9
2007,10,25,20,30,0,8
2007,10,25,21,30,0,8
2007,10,25,22,30,0,7
2007,10,25,23,30,0,7
2007,10,26,0,30,0,7
2007,10,26,1,30,0,6
2007,10,26,2,30,0,6
2007,10,26,3,30,0,6
2007,10,26,4,30,0,6
2007,10,26,5,30,0,6
2007,10,26,6,30,0,6
2007,10,26,7,30,78,7
2007,10,26,8,30,257,9
2007,10,26,9,30,423,11
2007,10,26,10,30,549,13
2007,10,26,11,30,623,14
2007,10,26,12,30,634,15
2007,10,26,13,30,583,15
2007,10,26,14,30,477,14
2007,10,26,15,30,323,13
2007,10,26,16,30,144,11
2007,10,26,17,30,0,8
2007,10,26,18,30,0,7
2007,10,26,19,30,0,6
2007,10,26,20,30,0,6
2007,10,26,21,30,0,5
2007,10,26,22,30,0,5
2007,10,26,23,30,0,5
2007,10,27,0,30,0,5
2007,10,27,1,30,0,4
2007,10,27,2,30,0,4
2007,10,27,3,30,0,4
2007,10,27,4,30,0,4
2007,10,27,5,30,0,4
2007,10,27,6,30,0,4
2007,10,27,7,30,53,5
2007,10,27,8,30,128,7
2007,10,27,9,30,350,10
2007,10,27,10,30,455,12
2007,10,27,11,30,500,14
2007,10,27,12,30,535,15
2007,10,27,13,30,466,14
2007,10,27,14,30,387,13
2007,10,27,15,30,255,12
2007,10,27,16,30,110,11
2007,10,27,17,30,0,9
2007,10,27,18,30,0,8
2007,10,27,19,30,0,7
2007,10,27,20,30,0,7
2007,10,27,21,30,0,7
2007,10,27,22,30,0,7
2007,10,27,23,30,0,7
2007,10,28,0,30,0,7
2007,10,28,1,30,0,6
2007,10,28,2,30,0,6
2007,10,28,3,30,0,6
2007,10,28,4,30,0,5
2007,10,28,5,30,0,5
2007,10,28,6,30,0,5
2007,10,28,7,30,58,7
2007,10,28,8,30,223,9
2007,10,28,9,30,384,12
2007,10,28,10,30,507,15
2007,10,28,11,30,586,17
2007,10,28,12,30,599,18
2007,10,28,13,30,551,18
2007,10,28,14,30,443,18
2007,10,28,15,30,294,17
2007,10,28,16,30,123,14
2007,10,28,17,30,0,12
2007,10,28,18,30,0,11
2007,10,28,19,30,0,9
2007,10,28,20,30,0,9
2007,10,28,21,30,0,8
2007,10,28,22,30,0,8
2007,10,28,23,30,0,7
2007,10,29,0,30,0,7
2007,10,29,1,30,0,7
2007,10,29,2,30,0,6
2007,10,29,3,30,0,6
2007,10,29,4,30,0,6
2007,10,29,5,30,0,6
2007,10,29,6,30,0,6
2007,10,29,7,30,37,7
2007,10,29,8,30,229,11
2007,10,29,9,30,393,14
2007,10,29,10,30,448,17
2007,10,29,11,30,601,18
2007,10,29,12,30,611,19
2007,10,29,13,30,458,19
2007,10,29,14,30,293,18
2007,10,29,15,30,135,17
2007,10,29,16,30,75,14
2007,10,29,17,30,0,12
2007,10,29,18,30,0,11
2007,10,29,19,30,0,10
2007,10,29,20,30,0,10
2007,10,29,21,30,0,10
2007,10,29,22,30,0,9
2007,10,29,23,30,0,9
2007,10,30,0,30,0,9
2007,10,30,1,30,0,9
2007,10,30,2,30,0,8
2007,10,30,3,30,0,8
2007,10,30,4,30,0,7
2007,10,30,5,30,0,7
2007,10,30,6,30,0,7
2007,10,30,7,30,37,9
2007,10,30,8,30,8,11
2007,10,30,9,30,131,13
2007,10,30,10,30,321,13
2007,10,30,11,30,538,13
2007,10,30,12,30,525,13
2007,10,30,13,30,205,12
2007,10,30,14,30,343,11
2007,10,30,15,30,222,10
2007,10,30,16,30,87,9
2007,10,30,17,30,0,8
2007,10,30,18,30,0,7
2007,10,30,19,30,0,7
2007,10,30,20,30,0,6
2007,10,30,21,30,0,6
2007,10,30,22,30,0,5
2007,10,30,23,30,0,4
2007,10,31,0,30,0,4
2007,10,31,1,30,0,3
2007,10,31,2,30,0,3
2007,10,31,3,30,0,3
2007,10,31,4,30,0,3
2007,10,31,5,30,0,3
2007,10,31,6,30,0,3
2007,10,31,7,30,59,3
2007,10,31,8,30,229,5
2007,10,31,9,30,394,7
2007,10,31,10,30,520,9
2007,10,31,11,30,598,10
2007,10,31,12,30,610,11
2007,10,31,13,30,561,11
2007,10,31,14,30,457,10
2007,10,31,15,30,305,9
2007,10,31,16,30,126,7
2007,10,31,17,30,0,5
2007,10,31,18,30,0,5
2007,10,31,19,30,0,4
2007,10,31,20,30,0,3
2007,10,31,21,30,0,3
2007,10,31,22,30,0,3
2007,10,31,23,30,0,3
2007,11,1,0,30,0,3
2007,11,1,1,30,0,2
2007,11,1,2,30,0,2
2007,11,1,3,30,0,2
2007,11,1,4,30,0,2
2007,11,1,5,30,0,1
2007,11,1,6,30,0,1
2007,11,1,7,30,59,2
2007,11,1,8,30,233,5
2007,11,1,9,30,396,8
2007,11,1,10,30,517,10
2007,11,1,11,30,588,11
2007,11,1,12,30,596,12
2007,11,1,13,30,425,12
2007,11,1,14,30,348,11
2007,11,1,15,30,205,10
2007,11,1,16,30,103,7
2007,11,1,17,30,0,5
2007,11,1,18,30,0,5
2007,11,1,19,30,0,4
2007,11,1,20,30,0,4
2007,11,1,21,30,0,4
2007,11,1,22,30,0,3
2007,11,1,23,30,0,3
2007,11,2,0,30,0,3
2007,11,2,1,30,0,2
2007,11,2,2,30,0,2
2007,11,2,3,30,0,2
2007,11,2,4,30,0,1
2007,11,2,5,30,0,1
2007,11,2,6,30,0,1
2007,11,2,7,30,57,2
2007,11,2,8,30,232,4
2007,11,2,9,30,397,6
2007,11,2,10,30,523,8
2007,11,2,11,30,597,9
2007,11,2,12,30,607,10
2007,11,2,13,30,557,10
2007,11,2,14,30,453,10
2007,11,2,15,30,302,9
2007,11,2,16,30,123,6
2007,11,2,17,30,0,4
2007,11,2,18,30,0,4
2007,11,2,19,30,0,4
2007,11,2,20,30,0,3
2007,11,2,21,30,0,2
2007,11,2,22,30,0,2
2007,11,2,23,30,0,2
2007,11,3,0,30,0,1
2007,11,3,1,30,0,1
2007,11,3,2,30,0,1
2007,11,3,3,30,0,1
2007,11,3,4,30,0,2
2007,11,3,5,30,0,2
2007,11,3,6,30,0,2
2007,11,3,7,30,55,3
2007,11,3,8,30,230,5
2007,11,3,9,30,395,8
2007,11,3,10,30,521,10
2007,11,3,11,30,594,11
2007,11,3,12,30,605,12
2007,11,3,13,30,554,12
2007,11,3,14,30,448,11
2007,11,3,15,30,295,10
2007,11,3,16,30,117,7
2007,11,3,17,30,0,6
2007,11,3,18,30,0,5
2007,11,3,19,30,0,4
2007,11,3,20,30,0,3
2007,11,3,21,30,0,2
2007,11,3,22,30,0,2
2007,11,3,23,30,0,2
2007,11,4,0,30,0,2
2007,11,4,1,30,0,2
2007,11,4,2,30,0,2
2007,11,4,3,30,0,2
2007,11,4,4,30,0,2
2007,11,4,5,30,0,2
2007,11,4,6,30,0,2
2007,11,4,7,30,53,3
2007,11,4,8,30,228,5
2007,11,4,9,30,396,8
2007,11,4,10,30,523,11
2007,11,4,11,30,597,12
2007,11,4,12,30,609,13
2007,11,4,13,30,558,14
2007,11,4,14,30,450,14
2007,11,4,15,30,294,12
2007,11,4,16,30,113,10
2007,11,4,17,30,0,9
2007,11,4,18,30,0,8
2007,11,4,19,30,0,6
2007,11,4,20,30,0,5
2007,11,4,21,30,0,5
2007,11,4,22,30,0,4
2007,11,4,23,30,0,4
2007,11,5,0,30,0,4
2007,11,5,1,30,0,4
2007,11,5,2,30,0,4
2007,11,5,3,30,0,4
2007,11,5,4,30,0,4
2007,11,5,5,30,0,4
2007,11,5,6,30,0,4
2007,11,5,7,30,48,4
2007,11,5,8,30,222,6
2007,11,5,9,30,388,9
2007,11,5,10,30,514,12
2007,11,5,11,30,589,14
2007,11,5,12,30,600,15
2007,11,5,13,30,550,15
2007,11,5,14,30,442,15
2007,11,5,15,30,288,13
2007,11,5,16,30,110,11
2007,11,5,17,30,0,9
2007,11,5,18,30,0,7
2007,11,5,19,30,0,6
2007,11,5,20,30,0,5
2007,11,5,21,30,0,5
2007,11,5,22,30,0,5
2007,11,5,23,30,0,5
2007,11,6,0,30,0,4
2007,11,6,1,30,0,4
2007,11,6,2,30,0,4
2007,11,6,3,30,0,4
2007,11,6,4,30,0,3
2007,11,6,5,30,0,3
2007,11,6,6,30,0,3
2007,11,6,7,30,46,4
2007,11,6,8,30,219,6
2007,11,6,9,30,384,9
2007,11,6,10,30,509,12
2007,11,6,11,30,581,13
2007,11,6,12,30,591,14
2007,11,6,13,30,540,15
2007,11,6,14,30,434,14
2007,11,6,15,30,281,13
2007,11,6,16,30,105,11
2007,11,6,17,30,0,9
2007,11,6,18,30,0,8
2007,11,6,19,30,0,7
2007,11,6,20,30,0,6
2007,11,6,21,30,0,6
2007,11,6,22,30,0,6
2007,11,6,23,30,0,6
2007,11,7,0,30,0,6
2007,11,7,1,30,0,5
2007,11,7,2,30,0,5
2007,11,7,3,30,0,4
2007,11,7,4,30,0,4
2007,11,7,5,30,0,4
2007,11,7,6,30,0,4
2007,11,7,7,30,43,4
2007,11,7,8,30,215,7
2007,11,7,9,30,380,10
2007,11,7,10,30,506,13
2007,11,7,11,30,580,15
2007,11,7,12,30,590,16
2007,11,7,13,30,539,16
2007,11,7,14,30,431,16
2007,11,7,15,30,278,14
2007,11,7,16,30,103,12
2007,11,7,17,30,0,10
2007,11,7,18,30,0,9
2007,11,7,19,30,0,7
2007,11,7,20,30,0,7
2007,11,7,21,30,0,7
2007,11,7,22,30,0,7
2007,11,7,23,30,0,6
2007,11,8,0,30,0,5
2007,11,8,1,30,0,4
2007,11,8,2,30,0,3
2007,11,8,3,30,0,3
2007,11,8,4,30,0,3
2007,11,8,5,30,0,3
2007,11,8,6,30,0,3
2007,11,8,7,30,39,4
2007,11,8,8,30,206,7
2007,11,8,9,30,369,10
2007,11,8,10,30,493,13
2007,11,8,11,30,565,16
2007,11,8,12,30,575,17
2007,11,8,13,30,525,17
2007,11,8,14,30,420,17
2007,11,8,15,30,269,16
2007,11,8,16,30,97,14
2007,11,8,17,30,0,12
2007,11,8,18,30,0,10
2007,11,8,19,30,0,8
2007,11,8,20,30,0,6
2007,11,8,21,30,0,6
2007,11,8,22,30,0,5
2007,11,8,23,30,0,5
2007,11,9,0,30,0,4
2007,11,9,1,30,0,4
2007,11,9,2,30,0,4
2007,11,9,3,30,0,4
2007,11,9,4,30,0,4
2007,11,9,5,30,0,4
2007,11,9,6,30,0,4
2007,11,9,7,30,31,5
2007,11,9,8,30,175,9
2007,11,9,9,30,307,12
2007,11,9,10,30,420,13
2007,11,9,11,30,435,14
2007,11,9,12,30,351,15
2007,11,9,13,30,378,15
2007,11,9,14,30,298,14
2007,11,9,15,30,192,13
2007,11,9,16,30,42,12
2007,11,9,17,30,0,11
2007,11,9,18,30,0,9
2007,11,9,19,30,0,8
2007,11,9,20,30,0,8
2007,11,9,21,30,0,8
2007,11,9,22,30,0,7
2007,11,9,23,30,0,7
2007,11,10,0,30,0,6
2007,11,10,1,30,0,6
2007,11,10,2,30,0,6
2007,11,10,3,30,0,6
2007,11,10,4,30,0,6
2007,11,10,5,30,0,5
2007,11,10,6,30,0,5
2007,11,10,7,30,10,6
2007,11,10,8,30,151,9
2007,11,10,9,30,210,12
2007,11,10,10,30,465,14
2007,11,10,11,30,540,15
2007,11,10,12,30,551,15
2007,11,10,13,30,503,16
2007,11,10,14,30,311,15
2007,11,10,15,30,252,14
2007,11,10,16,30,86,11
2007,11,10,17,30,0,10
2007,11,10,18,30,0,10
2007,11,10,19,30,0,9
2007,11,10,20,30,0,8
2007,11,10,21,30,0,8
2007,11,10,22,30,0,7
2007,11,10,23,30,0,7
2007,11,11,0,30,0,6
2007,11,11,1,30,0,5
2007,11,11,2,30,0,5
2007,11,11,3,30,0,5
2007,11,11,4,30,0,4
2007,11,11,5,30,0,4
2007,11,11,6,30,0,4
2007,11,11,7,30,1,5
2007,11,11,8,30,8,5
2007,11,11,9,30,37,6
2007,11,11,10,30,23,6
2007,11,11,11,30,152,6
2007,11,11,12,30,157,5
2007,11,11,13,30,33,5
2007,11,11,14,30,24,4
2007,11,11,15,30,13,4
2007,11,11,16,30,6,3
2007,11,11,17,30,0,3
